G6123,G2949,G4573,G4529,G2089,G3964,G2764,G4668,G1440,G3872,G1778,G5167,G4744,G3092,G1533,G4432,G2639,G3823,G457,G1378,G1311,G2815,G2670,G3049,G1888,G1958,G4156,G4145,G4109,G3212,G4382,G3219,G3209,G3105,G3106,G3098,G3102,G3222,G3486,G3862,G3136,FT,G1266,G3927,G5997,G4553,SUB,G2179,G5006,G3992,G678,HT,G3925,G5794,G6003,G6010,BROWN,G317,AMY,GTEMP,GL,GW,CHALK,YLD
1.4252944394262679,0.0784530945994787,0.2294797427218433,0.8703062599784303,-0.08887700851861648,0.06425080002792566,0.5061984522386247,0.9686430691421607,0.1440306617590486,0.04745389042632748,1.1143265722770503,0.011459666746616725,-0.5659886645954765,0.042165426535103565,-0.36848447382633653,-0.010061825217929653,0.036361674930703164,-0.27740294800509535,1.194795808464296,0.8210144031757758,0.32767701185948694,-1.0467217121720134,-0.16247199001307208,1.128607105550707,-0.2580013703133801,0.2548112932388202,0.7344965449289227,0.8062564332875221,0.8485586659178885,1.4657217046693938,1.372484366593057,-0.5746083223827557,-0.9385214221652262,2.515211147778067,2.091962689805603,0.19182039969388756,1.2561295862191535,0.3596328570749908,2.3788436408514397,0.28113255698138984,2.15353262515474,91.12819536364476,-0.42133190643185514,0.0063568569464481335,0.4155845990482813,0.4552985332311217,8.17182424125752,1.3925781636796353,1.2837182850261255,0.9659725138638786,1.034751909826542,96.35889779743476,0.4885200252923701,0.794828877600602,0.6566163104982887,0.9545316027037842,15.61979030390883,-1.2126328907390302,21.707766189395873,80.7729259101111,6.226214171147358,2.025150615290986,18.044351812972717,5.263826230852499
-0.12419253313531824,-0.8927630654198728,-0.21545272015283795,1.7280972595251844,1.29548569628167,0.5804334044086263,-0.561504578039264,-0.7239923333955222,1.13611212262689,1.5275539715330761,1.125427749987895,0.14121356277079436,-0.13601380674127173,0.3983006717299564,2.124003005872734,-0.5071832408641374,-0.3050818058263875,1.818143996339228,-0.06285097391966739,0.5297124520563082,0.32596208736752336,0.6994713413683128,0.19060455344059582,1.8082043848241363,0.43608838093741736,-0.27067177607434145,1.6386863466695472,2.5057048738639804,0.1920880624805868,1.0144886043113526,1.4324698064502004,0.2931114099523844,0.47951321058325325,1.93227620419107,2.2762901768400092,0.2442523278231115,0.9091513767926195,0.8424850112465533,0.705429689962445,-0.7691920334909075,1.5671973479697892,96.66281478409186,0.31530696796029944,-0.9875377675683409,0.578627907329803,-0.2328822440733864,10.52019328413321,0.7995026975209371,-0.539306768242854,-0.6326877871080684,-0.418401691364616,106.54388342596636,0.8961350620731767,0.7435963605258074,0.2326618233477646,1.0382315835165092,6.981642304763693,-0.1308405437791495,21.25353485323365,76.34717739708582,5.9152646361052685,2.2959014716001964,16.395193480006753,6.524091135297029
-0.6231923262362515,1.0895833868313942,-0.09247151557071578,0.12293550943274315,0.6180054798458094,0.6260784602923453,0.12800827930768838,0.1699782437208234,-0.48404757712463053,0.10525923098228702,1.5811868163385407,-0.07522378661914751,0.4036507169809478,-0.7788802730470704,1.241587177531532,1.0782404140767794,3.0174673413619564,1.772976948904963,1.6219377232045276,0.5519484307075654,0.1646424392562668,1.227264343285945,-0.1362432724596568,1.1720660337667854,-0.25555232577628745,1.028433883129887,-1.2665680564661181,0.1316233542584186,-0.7326148990799738,1.3411464317466792,0.4382027518098554,1.3797992281513454,1.9800347768521522,0.694291465655749,0.7002618598169942,2.965030636401347,0.8222115218715097,-0.18294933075479325,-0.21361309777189744,0.3347789174657795,-0.7099584621900196,87.38208989437393,-0.5694013437155961,0.5058865661460811,0.5463267981022971,0.18031803083963915,8.557784171359978,-0.03380196650658402,0.4075476265774967,0.7113255640145095,0.6533533890245464,95.4047191274627,-0.5122397779044645,-0.8942575739258722,0.15745476015864332,-0.1337036870531432,13.491633073224943,-0.5033552356349341,20.239369004889124,74.51597694018903,6.100426773092058,1.9137266815223497,0.178376293654798,5.510190582474372
-0.09725477076830343,0.8269017578971629,-0.8789906257089337,0.9337814598325513,1.4298612326266997,0.7790162444215797,0.492849034993201,0.9519946265991546,-0.4358296013246611,0.09256929747607678,0.3323799010558273,0.7348405494946878,-0.13692592959140126,0.24467047568044817,1.402873066339361,0.2178711659765053,1.7583081457400602,1.3119699288338562,1.0288305053160052,0.7123640431493964,0.25469534700489854,-0.15068997365106207,0.3898920396651595,1.841295245330048,0.5207538979985903,-0.43734450097227634,1.3123753818074928,0.15410120781912828,0.29179862248373895,2.025855015521055,0.8386653551289557,1.5771682782066865,0.9306962854356597,-0.27341123447801774,-0.2796898102623758,0.15573031526013564,0.556642882260357,0.008664462211913268,1.710859300545831,-0.016292338506415233,1.9850347521913247,94.37313558734839,1.4838813504032267,0.1662695626459635,1.5116413027773024,0.20956303431105996,8.586752515639446,1.6156748883101288,1.6832871487294816,0.20366368507558735,-0.4096229204311454,96.38737106621006,0.5555748318685441,1.4092756089007017,1.4287443977907701,1.5154631143988069,13.775223566268767,0.530387911601244,24.087994294638314,72.89659565807823,6.304809288094735,2.5231127503012996,19.410255990223018,6.917716039172497
1.5767580217609454,-0.09793192475976176,0.15236542483093535,-0.36632154543422274,-0.2038935232269194,-0.5381418127678721,0.7198564201944873,1.870371028488028,-0.1445007074165941,-1.1359260003432,0.6740328285561598,-0.31745835790342164,0.016264534528906992,-0.8143739509455123,0.22952259511621442,-0.1478965810488588,1.1566992727656908,0.8757104671186311,1.0644551022984798,-0.19255496879655914,0.7382758937999395,-0.733563836133122,0.3689303137621368,1.128904630286465,0.670911871678904,-0.24260410818417202,-0.22265635372674084,-0.7258385530328492,-0.15163597864980757,-0.009192772691118643,0.09365684879479526,0.5551663139029844,0.6704048128183409,1.0997628811032585,0.6151473588850295,-0.9187017258024359,1.0664878162051268,1.9911858599237162,-0.12225489513027746,-0.08451978220059363,0.624060182582546,94.32890663093175,0.13511465309325435,1.3548626482923585,0.11138346164275732,1.4538190911339977,8.997367338931166,1.0726476627992605,0.7607978587584676,0.7178998122801996,0.15876538887818586,100.51472921292388,0.264186948475335,-0.3094992324350721,-0.2190777500557863,0.28007689910405814,6.5996702802206455,0.08897953336893714,23.222978096174653,77.65207396280752,6.555281838875153,2.137097326303248,-5.777330866760712,7.046606301609387
1.2661112302855246,0.7554201140364218,-0.09781232843584754,0.9065237256171563,-0.047984286610054876,1.6301555763293019,-0.05159816122066019,-0.8473270080102051,-0.5254994352803866,0.06232408703116317,0.39647706991718035,-0.23613875407294593,-0.6650079701619825,-0.6249237628127162,-0.10139366534609684,0.5732606611541984,1.1158518885568798,0.4906300993783017,0.8120478631543372,-1.1917488878314426,-0.2413606382744418,0.1339595736233944,0.23697386767167702,1.312702688209142,0.7254092185352105,0.8607195556687991,1.5358860916192745,1.9564837660272192,1.2708409762892028,0.7305809644619888,-0.17306796365789312,0.40941209880219165,-0.12627984276010082,1.3162557934477106,1.0223929658148008,-0.7371033013562616,0.7002394391904128,1.0032757638295677,1.1248253703233075,0.9355319037076213,-1.1386824565562859,92.1717184219446,-0.34928961546339965,-0.7496444072525822,-0.3521536806588164,1.7419733627183416,8.324412744729168,-0.1585828990763177,2.0800596271784064,0.4076387814270815,0.9092166490361722,96.25826904538975,0.11267141897369282,0.9142652586038926,-1.0849799337312005,-1.4425397519463954,9.204966722668512,1.3270934624032777,22.28191149141883,76.8522101087624,6.647224807624814,1.9699812374838352,24.074442520740234,6.837107169670014
0.04697779276233674,-0.3831136900550769,-0.14241881309297505,0.7579193894346119,0.17446388181002662,-0.19135163569264,0.7653837140207498,0.15422523390523504,0.16122721357665362,1.7468977201047367,0.5035678534958672,1.2438268077541585,0.6825211800383805,0.6567055908788095,0.497461096021504,0.3354066155828199,2.442349501988324,0.6715311749696017,-0.232104536594033,1.3820464412421338,0.09496665497111599,1.8025587086616142,0.7750056129571722,-0.3368013558585428,-0.14517397783610564,0.9740678657496751,1.404049209963908,1.690550926671985,0.6274681694472252,0.15471743680258743,0.1375445835332679,0.3873515125895772,-0.48257420985742044,1.8247559439316403,2.460859957348154,-0.8774346343709403,0.22949630616635813,2.438211532805589,0.3157047291501776,-0.21454774447371125,0.2621643264532609,91.66454192979255,-0.29167852743440265,2.0312403556198344,2.1698177504013945,1.4299985809894098,9.414567389025141,-0.5019500752455653,0.2887982614811345,0.3360100349987181,-0.7575669172678037,98.54637829853232,-1.428248717120675,0.5125900161001166,2.236866245494947,2.3900207090767576,21.524756608903584,0.7691417694798325,18.585701103426562,78.94959822474203,6.811124216487423,2.003488492205153,-0.45449996351996436,5.94432525808261
-0.29222567214492046,-0.530216200258231,0.3620459071216289,1.0214838131112571,1.096391076075734,0.6661971225386057,-0.5539606564889564,0.4217105636790125,0.6551637236221979,-0.272924076070778,0.08144185724143739,0.95786193926819,0.21029423244582676,0.31432690220439863,0.4401177886735794,0.5524037721056753,-0.44715600277629647,0.9441444703243086,0.4166011220480844,0.22911323069077705,-0.03369334025176431,0.801541864222859,0.8411178484895877,1.6526951976979103,-0.08371151634784339,0.6903816572387275,1.0643135230172467,1.6195451906950096,0.3711855587249267,1.5277353296815197,-0.5098877332597932,1.4167969305419554,-0.47315377569793515,2.054733249248203,1.692164248730072,0.07246372399545079,2.28860239976979,0.06728928582922984,1.325142073094463,-0.2758394363329611,1.15103944369788,88.08493917479345,-0.07685338907679329,-0.3324590372748805,2.728401352810851,0.33168508970529315,9.02554820147713,1.282346893554799,0.6397619419553164,0.3314545386748055,-0.5871489507063111,90.24751645239411,0.020099573850651708,0.35875995648499215,2.278079044034633,2.431520578435368,17.30737569894357,0.7250892682001299,17.55023444505423,76.56682654467814,5.9901484584794975,2.2167185414813497,11.22857481531269,5.712102141681883
-0.6914018606567229,1.268944708489698,0.4898682760964182,-0.8059408731832558,-0.13013350940113205,0.8376262348145501,0.7040804338113816,0.22168943479375008,1.3116547292835903,1.1000499125359293,2.1082068380715033,0.4672745643549957,0.595325960234034,0.1568774558183947,-2.022288804832269,-0.35513268662101477,-1.5798271033302167,-0.4484386054207851,0.05172933654431368,-0.6895168753496013,-0.6449323216324613,1.2439068038425183,0.6508818464652093,1.2738711777977232,0.04230127594599778,0.5699162271022813,1.2555255464754336,2.52042468579661,-1.1420344444788921,-0.2265573847306306,1.8925924557685458,1.342015560133975,0.9812464018115243,1.48255512874947,1.0786021165734407,0.549346684157153,2.6386607023504505,1.683267981075514,-0.22395682541796214,0.49953542114368726,-0.5240492124923949,90.87072257778046,-0.13258290934957948,1.3692481875921856,1.0891662801639834,1.175706464279096,8.714100270639285,-0.043525071286541546,2.9045814600608493,0.1620988481754453,1.013501023076998,91.18601756535946,1.8726186135937697,0.22105710699076472,1.404190524385841,2.1031789854585656,17.002990600091113,1.3107120427778551,20.671930453405427,77.68161283648013,6.055602319713773,2.2417061492354784,15.465426926110066,5.493912702798115
0.5061786373377032,-0.07486137937220821,0.18719464588137208,1.2309205805029255,1.0039132728920495,0.5807105257497109,0.17074168223288375,1.1096786613811063,-0.1371270460025613,0.5742913441075252,-0.33269810060050514,-0.4466760457571016,-0.6250170354574518,1.0492667206257587,1.6358774335244244,1.2512995918216567,1.5328505034347806,1.3134615204010351,1.4562830157258975,0.010259477690975601,0.3328936744587655,0.8004981371418491,0.10011556365819843,-1.1401202611487162,-0.3960294383959358,1.114025788110721,0.5115337513958115,1.495475030431448,1.349823799669674,0.5613768594634271,-0.9369629587675242,-0.2662764732839336,-1.6099279350358704,1.1641347020120008,0.7999606378503813,0.5219772254886177,1.378253818821217,2.2329425777757788,2.3799220108736203,0.29457997771717875,1.4875549398023187,97.7368653491263,-1.1106917295057699,1.4744340957501225,1.0666801073717993,1.2997174567907193,10.114242515236096,1.5339578658341573,-1.3458103099133858,1.0506657168009108,0.01972660061129922,107.56073259886018,-0.32240849502147995,-0.1432237531548206,0.5849506360054029,0.25951993050088074,12.761451991335102,-1.4476518046134546,22.16070203221897,83.85640904308889,6.6345706557532855,1.8074506112732711,24.106164484474558,6.735004970045843
0.39988847631476293,1.0541358055561627,-0.12635731630581176,-1.5376707694977008,1.478015716618337,0.6402797912783028,0.3405803547872532,1.0670743586566838,0.18688459905132995,1.287061183594143,1.1429135211635588,0.5089361247224301,-0.12214180955523003,-0.9463770723986813,1.4883403553076253,-0.02553002930616985,-2.68812095024117,0.4853593924979717,0.20655449287533198,0.2309421683179519,0.132222316728367,1.3543329660057133,0.1216441141814119,0.5629665369802503,0.3352464979938112,-0.14526013898088921,1.0695325553204178,1.2126696538231403,0.3237222645361863,1.0510925585344035,0.23245261829641384,-1.6266314021349337,-0.9749827289883154,1.3792407308025225,0.938772593102262,1.3399063959711142,2.1482103008947036,2.6439287241014173,1.0755114863399058,0.7318388116847895,1.7325763359436093,89.01692847829206,1.045931859652957,0.7884046145903084,0.5757377864975467,-0.26611415870512756,9.435262342259138,-0.09540536354556499,2.0265186065820266,0.7041643487433816,1.9354562085284184,103.83496834643441,0.7689010501080497,0.7008002791050583,1.1629736419701657,1.75951552576683,17.490398970971643,1.0287084793771777,21.053088203583563,85.8469142625302,6.1873458000338095,2.103359315395534,18.86986054542556,7.230798635863585
0.6250149067982338,-0.9125985443691033,0.5323120468310906,-0.40646769105890895,1.3449064399426083,1.2706840714977112,-0.6677544464954598,-0.5120807846180859,-0.4481279036885291,1.4765982219331175,0.36816536278964307,0.36078820098306735,0.2591841988010464,0.7025289221038066,-0.7008055247730022,0.18554231947933447,-0.11808231061670742,1.1139926712888302,-0.4621171468235922,0.33194254372496634,0.40554894231141486,0.8543341296333702,0.6325383215321425,0.8428358094236281,0.6990166051481663,0.08875086974635567,0.17637338691569004,-1.312100806566555,0.6435173340142251,1.2779114884531466,1.0948759331478362,1.3730770439016047,1.4214681309122872,1.785991428566309,1.7632093424497362,0.7065508349842401,1.7256837977776898,0.4801450793026465,0.5616813472843001,-0.004842233310823497,1.025356557461611,92.32706496897777,0.22371887123540518,0.1353268687214742,1.8550959488380159,0.4840456869214547,9.058043313870769,1.5606120761182167,-0.6531601946211805,0.8899272166282901,1.6889134113749122,90.72142575235469,-1.4531672059305107,0.056253892795579546,1.1406518386137654,0.6347499438905249,9.2058082412769,1.2221688176991266,18.717554406544565,70.29191074070579,6.636280278462241,2.146604848650253,11.641175219873187,5.129109659601345
-1.0161207522678735,-0.3882522743825959,-0.16242322030302542,1.1279839677560541,-0.5719993904006484,0.2841267047858032,0.08215370683194403,0.39306220944069675,0.33639988402214127,-0.7698928168645003,1.3591156066285517,0.40534610743595345,0.7125749400551453,0.5357847087151274,0.5791826636994919,0.6609327693880015,0.4589982781903684,1.253494029271113,-0.23702326773120258,0.0856256274863611,0.06539783608583191,0.28437898252897303,2.097064661467664,-1.5133668137741902,-0.7087831295611514,-0.6096554401608044,1.0556769337257201,0.7591002110491485,-0.4352039993496878,0.7908294694166254,0.2295863076247144,1.5343185220760316,1.1180605392185226,1.800081949981986,1.553028303210407,0.8903046254798719,2.8748866850835357,-0.6969526432420337,2.015132511266205,-0.3820212484130054,0.9554240235422258,95.12478982449366,0.21607468127665072,-0.06454463624323738,0.6864897429421618,1.1322200848333308,8.545322108613862,-1.291008955497882,0.30498701566083236,-0.1323877676248925,0.08796033506402742,91.60630787696564,-0.760147260879962,-0.5002612087438216,-0.516962235244329,-0.5610399674175921,12.6593471277025,0.549840854702123,19.597993727192183,70.55759384847732,5.6673077299043575,2.1489345292720756,-4.513176479507163,6.028572555376272
-0.44591501447671694,-0.055047007140415376,-0.051248358160826846,0.34154483892834514,0.0339948866109625,1.5728839336493334,0.1724955465488632,0.5644353063258475,-0.551588677772662,0.5673480942250396,2.221801037018444,0.0981068380766766,0.4940630639738718,-0.019603534876555983,-0.5156141831683372,0.6792155873119713,0.6827302120203153,0.24597969795018543,1.0743479988424978,1.603847322228835,0.18060877002207443,1.6548334116112546,-0.6632327611332784,0.690908891871821,0.36727085549097466,0.847731334120104,1.0318416266925439,-0.09473156942528661,-0.09151172814901232,0.7323750485144956,-0.19567684287964165,0.16128169643696894,-2.082154587753539,1.7771289111753736,1.6672936605865418,1.0697054018067926,1.2066972342920288,2.878506243177883,1.3787588851584907,0.18164768821067262,1.1307368372318043,95.1896306334485,0.7593536528000251,0.34267380408321746,-0.18377236688183107,-0.5770270878836299,9.208393405485836,0.36647384732836236,1.4845578502169183,0.02090861532839762,-0.37504798123708866,97.73623905007021,0.17724264219766164,0.8532091091979388,-0.0427415811562727,-0.24675190575510703,13.771501085088977,0.09662780019291656,17.084520361907536,80.10444309247369,6.272298589644046,2.221719533803394,20.736343793021145,5.811753781316632
-0.2165787001323974,0.23471709405814967,0.13586378401148433,1.4262648618928935,-0.8785124553559545,0.7549560656760563,-0.6213044634614688,0.12326042644563401,0.4371147194216371,0.916175906198716,0.1565456246439078,1.5006772689906531,0.2624735140859381,0.8438173790875436,1.8262895664820196,-0.4045865739135988,0.08165485273020473,-0.30923344807481984,1.339906763471506,-0.17282150123775086,-0.059410803533159647,1.8856987625369732,0.7852310597040342,0.7269680479005475,0.2527512209650402,-0.5732382537040771,-0.2722155018900269,1.474432801796488,0.3181366726222532,0.17680634866757763,0.16646565321469556,0.7923426043235471,1.0469485446744748,0.3104409206542526,0.4633467906729406,0.2983096713065277,-0.45176502485055403,1.2013577947329486,1.3186808964538193,0.43912354124336245,-0.005878353791654352,91.27970587637134,-0.44416966933081,0.4946330531706197,0.18711927175294205,0.6715044680502628,9.365561470596518,0.1922954072052948,0.1369093378630272,1.2123333271607264,-0.23286971204995535,100.77526601158955,0.6258979712719509,1.4809940718593577,0.030747513601616153,0.4013791998160502,14.086675408649961,0.2177326112662449,23.71648273151722,75.99864112506611,6.548510956481301,2.2069602160753488,19.50948904129023,6.626235722897801
-1.1928124110635934,-0.3154095035698018,0.48927811356104245,1.448796272438828,0.6948862597941071,-0.2573484239120789,0.3753632530926136,1.0023321005643706,0.21896335559099225,-0.20755587737254047,0.5187486160424368,-0.29730773398107874,0.9298555063076904,-0.6245509483323114,-0.24246946630469554,0.3128269104208463,0.5814703932888501,1.7591458388051557,0.5558159467995165,-0.3049724431900853,0.30729260121339613,0.20282650215971915,-0.2821850358227682,1.2133748789695789,0.8357494698601331,1.0354117461666903,-0.9706722615153042,0.4693048389175611,0.9434754619370875,-0.14626142480435153,0.8955458467140966,-0.21310939424894348,-0.25112466318007,2.9118795863672173,3.733283417539026,-1.6641333546692956,2.8137958128516525,1.5428269601835174,0.9213340112566204,0.018358616610043673,1.8504882123874675,96.24341165479751,-0.25373928173984583,0.977401530576408,1.1338493626004602,-1.0495504412020227,8.707747226019844,0.43535244821565805,0.9160899982338712,0.42350874930395815,0.4966817683239105,93.03569931555276,0.5659012097087767,0.8575590007562043,0.8748379256607588,0.7841895921454,17.57638772920187,1.8596880273275787,17.250573481449354,81.26288433497025,6.356542132200001,2.0478796528444674,24.132613042296782,5.522646664139882
1.181737135285776,0.38173183403507094,0.02109756764455055,1.3194423723815425,1.3114691635151843,1.0964889295718598,1.0126074466328272,-0.3955288811379962,-0.1865191692391903,1.1427644450758934,-0.3897834574349051,-0.3008449334494467,0.9924586639599923,-1.134753809833837,1.5346166883400527,0.17288720129274437,0.5276123272424158,-0.6561550552844055,0.6028464584317281,-0.01646086825455139,0.36692062332694264,1.5431538568715406,0.21654591386168331,1.1062511794846819,-0.0866811699496334,-0.44687145733510275,0.781156408787588,1.5810596736115787,1.009774626714197,0.7495590998065058,-0.6830246455693405,1.2060413869773932,0.6447812703323118,1.2483502272649147,1.39828982882571,0.5237198948278056,1.7827050612588498,1.5816589139492714,0.20746658889192496,-0.10775833413635616,-0.39607293652306946,89.90000968180807,0.5276716496890048,1.1114538363142583,-0.9714646127654097,0.8414966764610916,7.622197016821297,-0.20398953347280144,1.6376750734816377,-0.0837746671762322,-0.778056243314527,82.20987835736103,2.39356112934765,1.391576981406479,-0.4159953921790236,-0.22666311737783343,10.960445616440804,1.134810041292693,22.225452379027644,77.14902364280242,7.162680450821349,2.1345072206786018,15.177269299013497,5.884162456240221
0.03158512972817108,-0.355858668508546,-0.1057339756245299,0.6066854137921655,1.3037115149409635,0.9548619291107592,0.8180798768939636,-1.18564435244897,0.6727127542646257,0.5730570592171331,1.5430549063937016,1.144161255295532,-0.03158586107063641,0.5550867467155383,-0.02225187322708301,0.3459503021258863,1.5058957343013786,0.03379996815165825,0.884749258531933,0.3235421424234453,-0.2140778092074206,-0.22187732130546706,0.23413858152300746,1.507483645424886,0.9048184560531909,0.7993080423516045,0.4630264384232271,1.7794442671628732,0.6685404687411054,1.8191983784127315,0.8609806087206474,1.0646051612883671,1.4044797311204797,-0.4085613503080345,-0.1320344380801603,0.28805216404851813,0.08410980670733896,1.4796873726816526,1.558123982366409,1.6407033301665641,-2.1298712419748265,90.76096813868355,0.19229206676002675,-0.8167554942073214,0.9735170099228566,0.36897446781502447,8.193142295224858,0.15932296254739803,-0.7187243308896879,0.11822963779957847,-0.3997546452954244,84.44624624540901,0.5216168237083246,0.18764313418556294,1.2459826189871877,1.0736788552280025,12.451659576144294,-0.082002623069826,21.216993991355974,79.23215364315648,6.080100631340871,2.6508447477568358,50.62970487927856,6.381759933870269
-0.24812573606415053,-0.6101017120101436,0.09561805041996806,0.12496104441734153,-0.24150139527659886,0.37198172068631985,-0.46922768164617357,-0.24769847800032962,-0.127093317646663,-1.1846926888148892,-0.32798525786008853,-1.0571460151360799,1.266008367718873,-1.3988478053914033,3.740811930552363,0.6264025975086442,0.43623328664127714,1.2541697769840237,0.4898077614933084,-0.5481636241598067,-0.2156347926911351,1.8203556987204967,0.8344474083785697,1.5378757245110863,0.532530058235416,-1.3309446704993506,3.4960376112417033,1.8517177812709789,0.11593447637565629,1.0206080599245462,1.1593369543158307,2.3859162024112948,0.7465031871870412,1.882538165477628,1.985005052124758,-0.09867869908886416,1.3104715916438974,-1.0860403670444956,0.4057720429662464,0.5618868065906271,0.5501097710079247,97.59817894930175,0.45535446873249613,0.5752419984063654,-0.20505753505100732,0.03857428690261828,9.006937779188972,-1.8025330877183023,0.619958189826288,-1.1574346618378326,-1.3887934115990548,98.3255648402553,-1.0234112881380621,0.08018621482678637,-0.523276015327916,-0.6187569045142451,10.151400708034382,0.006209753094725194,21.037653982386804,72.27742729508765,7.06664640179205,2.166588813361717,-0.5756390232241078,6.319137539063294
0.9222433220107521,-0.015773437476166143,1.0505987930122307,0.4203050979291057,1.2743356247993223,0.09762977894723945,0.13189292307454595,1.017273534146348,1.4003474025187244,-1.1070749848754255,1.4825099225337492,0.6946551718804438,0.1504972366239711,-0.05673338801579536,0.4861808714896726,1.3814488543254575,1.3235102165254258,0.5195536305769936,0.9843739274136232,2.506828708101884,0.4275144710972006,2.689913928607387,0.10489709456051474,2.1435942148259595,-0.37395698563347846,-0.4670346449685851,-0.03661828027880515,0.30560287819704224,0.15752162021300753,-0.7313628651757922,-0.597983596742413,0.2413520533362391,0.5492414683352441,1.206684200487344,0.7659926838867319,-0.8200674285379327,1.4937852124950124,2.2266384669628008,-0.33313833414417526,-0.5661019942066727,1.2533190543165962,95.36937836588594,0.1821950176617796,-0.11171756359295405,-1.2486285071939496,0.6743469676522901,8.288234296271845,1.063972158914524,0.7277399752081367,0.06069712673145268,-0.1131303274338805,97.01163629093774,0.4826082163388216,1.84392053407894,0.04462875986856021,0.023075885789596292,15.980337042166996,0.5344711975492326,19.652069839739113,75.6736899567158,6.027639725774262,2.157251018080001,-3.5678376982765325,5.1503466660763655
0.12948041421107173,0.07485698812195801,-0.5879855665437473,-0.1792163289075598,1.432733492017954,1.8895855668249883,0.5513028760858917,0.2811244271018325,-0.1934507597773296,2.593964350804316,1.3520646146833242,1.0631242034681387,0.8342982876026837,0.42754875551005084,-0.07180948450112076,1.113020127064436,1.4882047434641164,1.79977196523899,0.3313405993773528,1.2187609654937357,0.429878677398721,-0.05868787624338268,-0.5785814653443997,-0.11824409306062227,-0.250938142309164,-0.43818902924971714,1.0271825399565817,1.1167953801893793,1.0990415312776058,-0.5951760284485887,0.1456336343424461,0.008457058414784864,1.4191895988100693,0.6214672617869308,1.1380394812788792,0.4975678141852027,0.3729171530152804,2.545216208086448,-0.7040716659455515,0.8033109995288347,-0.38060062857062343,91.22519753544852,0.0785250788872555,1.4736353006856149,-1.6636069210720996,0.2134331403952314,8.387640493237086,0.45754952730174675,0.35442823890917213,0.5253287638112537,0.925519432132245,106.96988613069857,0.9984508723945917,0.5678563762285423,-1.5719313208564762,-0.8338546159455285,7.082723418337504,-0.12049317980088213,22.170042417856017,73.2690815138035,6.794268435964926,2.1021839265692077,20.239371452122846,6.138246062323977
-0.5609004182899711,0.039830190305035755,0.10881318350670473,1.2285568914232041,-0.3119690222983641,0.6031561139489715,0.026386174304099345,0.7854371862564788,-1.7613592409258882,0.6866141406544155,1.4802790129796264,0.6591727045123865,0.2906376163677542,0.5277534421906709,3.245823242022767,0.6341186388336036,1.2365216125857208,2.216520891963412,0.09886945305204134,0.6317917714505366,0.3666641147611466,0.5487351227834062,-0.12354825906883268,1.3382583834164532,0.3911983488122283,0.6171949987347456,0.3217717121523676,2.1814052048267034,0.10002548684993194,1.3056948667054624,1.5380710691956727,1.3572139982018112,0.5494301148489892,0.31848697257785036,-0.13472874961774356,0.5333348390011492,1.0719095690022455,1.2658334903507975,2.6242584276047727,1.3566547521359533,0.4206222491439413,96.91149167360736,1.155053620401485,0.6343567931247461,1.4611455248462657,-1.5810608276857936,9.638303709425308,1.0104932412652243,1.9184361962396073,-0.5055737615973777,0.8224107936602719,108.07113313165695,0.9459450837364692,0.26272982279761364,0.8559314830850682,0.7787206790753912,19.823886045710765,0.48916788470684114,20.944645214403,82.09335253125862,6.6581444661834865,2.0921045558987648,13.819885459036875,6.387620622374382
0.21390019598329885,0.03599700828286339,0.20186349001997883,-0.3123213077451952,-1.9810668797591688,-0.588986714535625,0.21907299230845514,0.42943114286215633,1.330020310678873,-0.1290732871524967,0.45755732512439845,-0.43861996626536304,0.03792060198677158,0.8216690611988359,2.4568944138401942,-0.8480801177010744,0.07194098744643669,0.3398924573485158,1.8256511018159443,-0.04418257980580359,0.7346343957380339,1.94524404048383,-0.615840048115673,-1.9619311604687228,-0.31628711996093894,0.27901657719009787,1.3907962928354853,1.6267010076797228,-0.11621666284204574,0.4652462929039119,1.130610668811709,0.8460285875881076,1.417686450791511,0.7917355052816433,0.531426897318293,0.789689334258133,0.6448537624516738,0.9685035027026709,-0.5572799592167902,-0.664919498267596,2.2247687148794832,89.34677094383134,0.918702754823882,0.8409896792031698,0.44865812750310385,0.6570045687919575,8.061592314719078,0.36303826883556317,1.8313769123315071,0.12819106099556454,0.30697071242863433,92.71118028508498,-0.8544576534615252,-0.7118750247986735,-1.6141912523205706,-1.2120981015687864,7.5624328898021576,0.43797090463094934,19.81466767311985,73.70846608475654,6.743214706019311,2.268361307206237,13.31690954081331,6.16978608894835
