G942,G847,G2953,G1896,G832,G2920,G260,G2570,G795,G866,G800,G383,G418,G1294,G2835,G1217,G257,G1800,G2208,G200,G599,G1276,G261,G1853,G311,G43,G1033,G1945,G1338,G266,HT,FUS,G1789,G1263,G2318,G1750,G1373,G524,MIL,YR.GLASS,G775,FT,YLD,YR.FIELD
0.40422178513760815,1.4725551184709411,0.5245092656059341,0.9376071377708657,1.5982766607886885,1.6932766607886887,0.39994332745535865,1.9566099941220285,0.9066099941220257,1.4049433274553587,0.9049433274553587,1.873627248389488,2.006344155872892,1.1617289055815734,0.152412416463146,1.5899433274553585,1.1865026035031567,0.1382996513054661,0.08364572170624804,0.34922178513760815,1.890821553117149,1.50071230221137,1.7224882197838192,1.8630160167594605,1.7007134176601477,0.18964249738998956,0.41468268342612763,1.0596826834261275,0.9163493500927936,0.4528300099902259,77.42382214412412,4.099059445147458,0.456221439901317,1.8314998651639667,1.437605033594632,0.3891954001033743,1.5535418591981207,0.6158620667700413,2.479803279111109,2.7658943520802683,0.36919540010337426,31.675265388550887,7.628212412714785,2.6349518013740547
0.9299231867335656,1.9982565200668985,1.26433275257952,1.8138390887522071,2.2574617442815033,2.352461744281503,1.0591284109481731,2.615795077614843,1.5657950776148402,2.0641284109481735,1.564128410948173,2.23202368314879,4.244290809153241,2.6319394929893107,0.4645884177893285,2.249128410948173,1.5842252078753525,0.4678701612336515,0.2703946845299423,0.8749231867335655,2.5604950707866543,2.472169105602262,2.3921617374533244,2.3287964505471934,2.4317617680802126,0.36676164961866486,0.8804631172138606,1.5254631172138606,1.3821297838805267,1.1651258361307013,79.21111201035389,4.498186777125914,1.1687567033354203,2.5589205097485492,1.9703810980027479,1.0040843350690176,2.3443298640578285,1.2307510017356846,3.2612960631566437,3.8720656705618772,0.9840843350690177,32.41670501914454,8.383439166349758,3.4194656136825676
0.7398949028207622,1.8082282361540951,0.9969045372444026,1.4971025279421086,2.019182352564506,2.114182352564506,0.820849019231176,2.377515685897846,1.327515685897843,1.825849019231176,1.325849019231176,2.1024720798032055,3.435327468518814,2.100494086780839,0.3517443781297781,2.010849019231176,1.4404581497074778,0.3487384293421416,0.2028894718366775,0.6848949028207622,2.318424364948222,2.121011074287612,2.1500910316148922,2.1604281406204264,2.1675055514030857,0.3027373794837066,0.7120948072870934,1.3570948072870934,1.2137614739537594,0.9076482013577984,78.56505014880416,4.353911944058502,0.9111925177983864,2.29597562058998,1.777795495373702,0.7818169247981619,2.0584792137721064,1.008483591464829,2.978805409352852,3.472211615148532,0.7618169247981619,32.14869260715758,8.110443044363778,3.1358829315624677
1.1141868577652958,2.1825201910986287,1.5236483853919718,2.120967271163275,2.488512799129362,2.5835127991293616,1.2901794657960317,2.8468461324627015,1.7968461324626988,2.295179465796032,1.7951794657960316,2.3576452670991963,5.028713800331706,3.147263209462259,0.574009271220074,2.4801794657960317,1.7236310129796104,0.5833879662819266,0.3358520893357785,1.0591868577652956,2.795222428149409,2.8126745642107487,2.626889094816079,2.4920572148592575,2.6880016265647892,0.42884370818005235,1.0437238815259247,1.6887238815259247,1.5453905481925907,1.4147927447346453,79.83757522873125,4.638084953497861,1.4185075371382923,2.813888820558648,2.157124510075918,1.2196091407659244,2.621509077088155,1.4462758074325914,3.5352172070529146,4.259789932499622,1.1996091407659246,32.67658712668092,8.648153800291544,3.694445658613415
0.12296853146524081,1.1913018647985738,0.128699472778938,0.4688180372719489,1.2456088745857177,1.3406088745857179,0.047275541252387754,1.6039422079190577,0.5539422079190548,1.0522755412523879,0.5522755412523878,1.6818831079428112,0.8090299089079395,0.37515784064498614,-0.014603527996708561,1.2372755412523877,0.9737187376067871,-0.0380224546473825,-0.016266040474048768,0.06796853146524082,1.5325423946995194,0.9809773615656517,1.3642090613661895,1.6138208232484264,1.3095983730297602,0.09488273890204613,0.16548748991509332,0.8104874899150933,0.6671541565817594,0.07174767299994117,76.46761185325045,3.885524041955228,0.07501100259081461,1.4423256638840023,1.1525667948936653,0.06022630646732294,1.130465758094602,0.28689297313399,2.061700174255371,2.174086376112343,0.04022630646732295,31.27859094965264,7.224161784210832,2.2152324291356913
0.7276007537280251,1.795934087061358,0.9796028899146654,1.4766108073332602,2.0037665296818465,2.098766529681847,0.8054331963485168,2.362099863015187,1.3120998630151839,1.810433196348517,1.3104331963485167,2.0940905552536044,3.382990438917042,2.0661114731822483,0.3444437730870159,1.9954331963485168,1.431156936165229,0.3410310331409411,0.198522126448405,0.6726007537280252,2.302763257626286,2.0982924078701677,2.134429924292956,2.14953531423632,2.1504091210211644,0.2985952386066463,0.701201980902987,1.346201980902987,1.202868647569653,0.8909903209372403,78.5232522612188,4.344577879299623,0.8945290378535027,2.278964028399988,1.7653358969229656,0.7674370197437105,2.039985700909142,0.9941036864103775,2.960529276223311,3.446342490451058,0.7474370197437105,32.13135316439766,8.092781173423687,3.117536148113628
0.16219143341115944,1.2305247667444923,0.18389815400512047,0.5341942371277691,1.2947910753855598,1.38979107538556,0.0964577420522299,1.6531244087188999,0.6031244087188969,1.10145774205223,0.6014577420522299,1.708623284354087,0.9760044725581933,0.484851148546923,0.008688113708474936,1.2864577420522298,1.0033930634990273,-0.013432998054845598,-0.0023325865492569153,0.10719143341115944,1.582507143965144,1.0534583456916593,1.414173810631814,1.6485729852691489,1.3641423359699425,0.10809770678974634,0.20023965193581594,0.8452396519358158,0.7019063186024819,0.12489249867546359,76.60096263937969,3.91530317543024,0.12817369282873245,1.4965989614810034,1.1923175417434386,0.10610354463060279,1.1894669330590544,0.3327702112972698,2.120007827130186,2.2566184923069623,0.0861035446306028,31.333910212339216,7.280509712549677,2.2737654827702816
0.2672840826188178,1.3356174159521508,0.3317958197828097,0.7093612364347239,1.4265683666998314,1.5215683666998316,0.2282350333665015,1.7849017000331715,0.7349017000331686,1.2332350333665016,0.7332350333665015,1.7802700988405797,1.4233910343300185,0.778760057777069,0.07109502930509161,1.4182350333665015,1.0829015487652858,0.052451243234836076,0.03500028564842576,0.21228408261881782,1.7163811718114512,1.2476616876443571,1.5480478384781213,1.7416868700471604,1.5102857695071072,0.14350548937624263,0.2933535367138275,0.9383535367138275,0.7950202033804935,0.26728712642689145,76.95825867544474,3.9950924789425777,0.270616186344699,1.6420171825389176,1.2988244825145654,0.22902561968658824,1.3475528847800256,0.45569228635325526,2.2762355768806732,2.477752531485552,0.20902561968658828,31.48213096041042,7.431486636048541,2.4305971644534674
-0.1572781094845081,0.9110552238488249,-0.2656937064871684,0.0017067451774702286,0.8942032955779144,0.9892032955779146,-0.30413003775541547,1.2525366289112545,0.20253662891125157,0.7008699622445846,0.20086996224458453,1.4908252247704625,-0.3839991191725012,-0.4085980659570027,-0.18102171803993597,0.8858699622445845,0.7616964307102955,-0.21371349918915936,-0.11582021585441804,-0.2122781094845081,1.1755455267244113,0.4631025658135912,1.0072121933910814,1.3655175058274578,0.9198831393341506,0.0004621280585858367,-0.0828158275058753,0.5621841724941247,0.4188508391607907,-0.3079707603776002,75.51482386392075,3.672752887534439,-0.3048350726325608,1.054544327209898,0.8685487154753475,-0.26756539821169945,0.7089038573796865,-0.04089873154503243,1.6450934713050989,1.5843964963092718,-0.28756539821169946,30.88333621890608,6.8215572634333626,1.7970152434658673
0.29198597628839223,1.3603193096217252,0.3665589782107591,0.7505340170613589,1.4575424515920834,1.5525424515920836,0.25920911825875353,1.8158757849254235,0.7658757849254205,1.2642091182587536,0.7642091182587535,1.7971105915539378,1.5285486772422954,0.8478429734622377,0.08576369552424515,1.4492091182587534,1.1015899172066907,0.067937250439988,0.04377532982477683,0.23698597628839224,1.7478480919615251,1.2933089364230277,1.5795147586281952,1.7635731703573048,1.5446365978757814,0.1518280436854293,0.3152398370239717,0.9602398370239716,0.8169065036906377,0.3007568027587169,77.04224065475519,4.013846853355928,0.30409711346366286,1.6761975506357711,1.3238588036191885,0.25791829724842796,1.3847107868740982,0.484584963915095,2.312956710962544,2.5297298064300597,0.23791829724842797,31.51697005892097,7.466973570091466,2.467460251968786
1.23568637063827,2.304019703971603,1.6946355522634842,2.32348100782969,2.6408629094664535,2.7358629094664533,1.4425295761331234,2.999196242799793,1.9491962427997904,2.4475295761331237,1.9475295761331233,2.440477445416525,5.5459454976104,3.487056616229739,0.6461590352812239,2.6325295761331233,1.8155522111028988,0.6595579294815838,0.3790132982344586,1.18068637063827,2.9499966135211104,3.0371965609769793,2.7816632801877805,2.5997078614794997,2.856960693809004,0.4697792861544057,1.1513745281461665,1.7963745281461665,1.6530411948128325,1.579417749794145,80.25065163950448,4.73033081067544,1.5831878806740658,2.982009456536521,2.2802591110099253,1.36172157539612,2.8042751056445927,1.588388242062787,3.715834934696437,4.515446995504503,1.34172157539612,32.84794781483654,8.822700952718218,3.8757616028894453
0.23895321710382048,1.3072865504371534,0.2919255823235717,0.662139734860194,1.391043858122849,1.4860438581228492,0.19271052478951917,1.749377191456189,0.6993771914561863,1.1977105247895192,0.6977105247895192,1.7609555579940173,1.3027846112325314,0.6995281243941199,0.054271379446575195,1.382710524789519,1.061467659522199,0.03469017627526811,0.024936093818688776,0.18395321710382048,1.680291425216802,1.1953083707862642,1.511958091883472,1.7165852386094351,1.4708884377940188,0.13396026300498476,0.26825190527610215,0.9132519052761021,0.7699185719427681,0.22890039739018697,76.86193884695892,3.973582886745728,0.23221655366013583,1.602815353531055,1.2701123524260158,0.19588829939357433,1.3049360902488736,0.42255496606024134,2.2341197162447317,2.4181392400518424,0.1758882993935743,31.44217362645988,7.3907862926109855,2.388318495909507
1.1585989853739809,2.226932318707314,1.5861499024349617,2.194992801823169,2.544201849904093,2.6392018499040932,1.3458685165707631,2.902535183237433,1.8525351832374302,2.3508685165707632,1.8508685165707632,2.387923193212206,5.217779250880585,3.271469041939337,0.6003824183434735,2.535868516570763,1.75723127922317,0.6112306303846935,0.35162895190935417,1.103598985373981,2.851797559264912,2.894744848572824,2.6834642259315826,2.531407119577428,2.7497618054960387,0.4438070283592285,1.0830737862440951,1.7280737862440951,1.5847404529107612,1.4749686792663899,79.98856844535904,4.671803893462882,1.4787036997303133,2.8753425248752147,2.202134316950149,1.2715559793361808,2.688316161255376,1.4982226460028478,3.6012390155261826,4.353241122860402,1.2515559793361808,32.739225178221396,8.711956610887258,3.7607226885723355
0.5808644677340752,1.6491978010674082,0.7730998247905714,1.2320327602405594,1.8197716408710134,1.9147716408710136,0.6214383075376835,2.1781049742043535,1.1281049742043505,1.6264383075376836,1.1264383075376836,1.9940532306613594,2.758324080489982,1.6557392722136786,0.257307716626103,1.8114383075376834,1.3201427032865587,0.2490397383618517,0.14639586402114146,0.5258644677340751,2.1158407869746827,1.8271347451734767,1.9475074536413528,2.019524454963031,1.946355413922452,0.24915689490520038,0.5711911216296981,1.2161911216296981,1.0728577882963641,0.6921709079785943,78.02437537755634,4.233171552142433,0.6956427920138929,2.0759229038802096,1.6166248972558848,0.5958062834707643,1.8192571761431704,0.8224729501374313,2.7423952778855067,3.1375826688978825,0.5758062834707643,31.924398993547538,7.881978674942168,2.898558905938455
0.6983141429294436,1.7666474762627766,0.938387625019295,1.4277962825102972,1.9670435973748828,2.062043597374883,0.7687102640415527,2.325376930708223,1.27537693070822,1.773710264041553,1.2737102640415527,2.074124435961303,3.258315343085771,1.9842066406391967,0.32705257530108317,1.9587102640415526,1.4089999719937718,0.3226707943710716,0.18811841785137173,0.6433141429294436,2.265456018926592,2.0441729453346467,2.0971226855932628,2.1235868761295866,2.1096827154063043,0.28872800283259614,0.6752535427962535,1.3202535427962534,1.1769202094629194,0.851308610806166,78.42368307129918,4.322342658325811,0.854833988768399,2.238439720798511,1.7356551595428649,0.7331818078153739,1.9959312234962912,0.9598484744820409,2.9169926317731365,3.384718137191632,0.7131818078153739,32.09004786479998,8.050707798821229,3.073831203410343
-0.40022965688381934,0.6681036764495136,-0.6076012236003377,-0.40324159189249786,0.589562608733767,0.6845626087337672,-0.6087707245995629,0.947895942067107,-0.1021040579328959,0.3962292754004372,-0.10377072459956294,1.3251932364538497,-1.4182603951762054,-1.0880520984727626,-0.32529305220962734,0.581229275400437,0.5778899544966852,-0.36602366066324366,-0.20212576755257408,-0.45522965688381933,0.8660576370664862,0.014146308708529953,0.6977243037331563,1.1502582792141984,0.582031028955386,-0.08139303150038332,-0.29807505411913443,0.34692494588086553,0.20359161254753155,-0.6371564400077724,74.68883246018208,3.4882972200792235,-0.6341314075906727,0.7183687517301546,0.6223276308970899,-0.5517347342170732,0.3434432197207029,-0.3250680675504062,1.2839285959807136,1.0731822733721312,-0.5717347342170732,30.540681805185606,6.472531166344892,1.434454207718474
0.1459470636462795,1.2142803969796125,0.16103733178426108,0.5071183423929803,1.2744220099669736,1.3694220099669738,0.07608867663364366,1.6327553433003137,0.5827553433003108,1.0810886766336438,0.5810886766336436,1.6975487005866285,0.9068510846471174,0.43942109197566753,-0.0009582413932405914,1.2660886766336437,0.9911032863942699,-0.02361684997272232,-0.008103199288934361,0.0909470636462795,1.5618139820109511,1.0234399674317158,1.3934806486776212,1.6341801958021172,1.3415526687478714,0.10262465879613258,0.1858468624687842,0.8308468624687841,0.6875135291354502,0.102882291461484,76.54573471459975,3.902969991717498,0.1061560869129016,1.474121391724929,1.1758545622538488,0.08710324675505696,1.1650312881899814,0.313769913421724,2.0958594080579123,2.222437385187657,0.06710324675505697,31.310999450676544,7.2571729236327505,2.2495237127957175
-0.2699437420073238,0.7983895913260092,-0.42424888793060156,-0.18608279978913927,0.75293012385751,0.8479301238575102,-0.4454032094758199,1.1112634571908502,0.06126345719084714,0.5595967905241802,0.0595967905241801,1.4140155360507942,-0.863624386441501,-0.7236860707999917,-0.24792568013910826,0.74459679052418,0.6764585586898312,-0.2843453633028948,-0.15584329731403784,-0.3249437420073238,1.0320245274975492,0.25490491807981536,0.8636911941642194,1.2656938282984802,0.7632086002235611,-0.037497141703996484,-0.18263950503485288,0.4623604949651471,0.3190271616318131,-0.4606263545073598,75.13178105165305,3.5872139614863436,-0.457541981737046,0.8986472594382102,0.7543668774446187,-0.3993452461993017,0.5394262214279937,-0.17267857953263466,1.4776079394818877,1.3473275235103124,-0.4193452461993017,30.724434673837504,6.659700932751875,1.6288822603345858
0.24374777582917376,1.3120811091625066,0.29867300042807343,0.6701312401771987,1.3970558291468722,1.4920558291468724,0.19872249581354226,1.7553891624802123,0.7053891624802093,1.2037224958135424,0.7037224958135423,1.764224243883372,1.3231953741119642,0.7129368978509962,0.057118520744773055,1.3887224958135422,1.0650950121928862,0.03769596085031055,0.02663930188782987,0.18874777582917376,1.6863990539914884,1.2041683560913472,1.5180657206581585,1.7208332996496685,1.4775558239499635,0.13557564423502733,0.27249996631633544,0.9174999663163353,0.7741666329830014,0.23539675474796967,76.87823948111524,3.97722305096491,0.23871509475979522,1.609449653892262,1.2749714342555725,0.20149627589756047,1.3121483204561633,0.4281629425642275,2.241247171174794,2.428227863233482,0.18149627589756048,31.448935784292058,7.397674193252428,2.3954735035479597
0.0033735324666372413,1.0717068657999702,-0.03960745757190137,0.26947871844567034,1.0956468635260466,1.1906468635260468,-0.10268646980728341,1.4539801968593866,0.40398019685938363,0.9023135301927168,0.4023135301927166,1.6003493301632248,0.29990585684064164,0.04069072072677869,-0.08562233915576176,1.0873135301927166,0.8832384110807172,-0.11299844802531933,-0.05875069422251946,-0.05162646753336275,1.380194306161169,0.7599747637486977,1.2118609728278391,1.5078576084970479,1.1432877516941622,0.05458882914811625,0.05952427516371486,0.7045242751637149,0.5611909418303809,-0.0902968228970901,76.06101044584875,3.794724145429622,-0.0870879643477712,1.2768403313424699,1.0313623379606394,-0.07965850521135698,0.950564600589239,0.14700816145531004,1.8839136428867993,1.9224367565289253,-0.09965850521135697,31.109916352991533,7.0523506713424045,2.036758625732103
0.9708047429780899,2.039138076311423,1.3218656703193448,1.881979911048939,2.308723757250369,2.4037237572503694,1.110390423917039,2.667057090583709,1.6170570905837063,2.1153904239170394,1.6153904239170391,2.2598946455638957,4.418326377064173,2.746271500927535,0.48886501419493567,2.300390423917039,1.6151543988019867,0.493499454397532,0.2849173550119039,0.9158047429780899,2.61257272455543,2.5477151586018976,2.4442393912221,2.3650182086472933,2.4886122808702367,0.38053545079522,0.9166848753139603,1.56168487531396,1.418351541980626,1.2205180450742161,79.35010192167942,4.529225207728285,1.2241675322962238,2.615488911325437,2.0118128206055665,1.051901625459759,2.4058260750247804,1.278568292126426,3.3220694244386486,3.9580878969346767,1.031901625459759,32.474363617481934,8.442169930453423,3.480473907449962
0.4982182433219883,1.5665515766553213,0.6567911793425509,1.0942791566968066,1.716140267292674,1.8111402672926742,0.517806933959344,2.074473600626014,1.0244736006260111,1.5228069339593442,1.022806933959344,1.9377092451104623,2.406493477094632,1.4246054883374204,0.20823010758160387,1.7078069339593438,1.2576161977172098,0.1972275152244573,0.11703680839869932,0.44321824332198834,2.0105605125525057,1.674410714505209,1.8422271792191758,1.9462984864936401,1.8314263194945493,0.22131175475847437,0.49796515316030715,1.1429651531603071,0.9996318198269731,0.5801899231147881,77.74339313378556,4.1704242074567475,0.5836241648911129,1.9615641259659593,1.532866455587693,0.49913876698060006,1.6949363302911127,0.725805433647267,2.6195357461996958,2.9636799881214877,0.4791387669806001,31.80783627198729,7.763248461224954,2.7752244343361436
0.5423861858976647,1.6107195192309978,0.718949052974968,1.1678976830625816,1.7715231306939592,1.8665231306939594,0.5731897973606292,2.129856464027299,1.0798564640272963,1.5781897973606294,1.0781897973606291,1.967820698307504,2.5945194153352995,1.5481284171362388,0.2344582508930353,1.7631897973606292,1.2910317242834881,0.2249170958741438,0.13272692723997176,0.48738618589766475,2.0668245844820894,1.7560297632211885,1.8984912511487595,1.9854320390958489,1.892846931011604,0.23619280419250493,0.5370987057625158,1.1820987057625159,1.0387653724291819,0.6400350006632907,77.89355616538121,4.203957755257247,0.6434893592827573,2.0226799479151403,1.5776287912920184,0.5507999934630333,1.761376098346024,0.7774666601297003,2.6851945561329393,3.056617368781368,0.5307999934630333,31.870129929428533,7.826700473688487,2.8411370625061916
0.9867992044014724,2.0551325377348055,1.344374794675087,1.9086392619568102,2.3287794587508537,2.423779458750854,1.130446125417524,2.6871127920841937,1.6371127920841908,2.135446125417524,1.6354461254175239,2.2707988545552222,4.486415888153192,2.791002647645335,0.49836296682614245,2.320446125417524,1.6272551062254899,0.5035266348298609,0.29059919088426855,0.9317992044014723,2.632947536591518,2.5772717249704615,2.464614203258188,2.3791895750491467,2.510854421758436,0.3859242997483775,0.9308562417158137,1.5758562417158137,1.4325229083824798,1.2421896405439128,79.40448020321152,4.541368653979268,1.2458464126438846,2.637620679289263,2.0280225285949447,1.0706096169547705,2.4298857944765526,1.2972762836214375,3.345846336862928,3.9917431514715562,1.0506096169547705,32.496921912995894,8.465147699088334,3.5043427346377642
0.5049937775544858,1.5733271108878188,0.6663264389914265,1.1055725250642077,1.7246362140129947,1.819636214012995,0.5263028806796649,2.0829695473463348,1.0329695473463318,1.531302880679665,1.031302880679665,1.9423284591835928,2.4353373875612405,1.4435543861979165,0.21225360680973682,1.716302880679665,1.2627422695001287,0.20147520462619936,0.11944373367349215,0.44999377755448583,2.019191640089529,1.6869313941282518,1.8508583067561992,1.9523017257172286,1.84084848026651,0.2235945656384017,0.5039683923838957,1.1489683923838956,1.0056350590505616,0.5893703908461433,77.76642872706203,4.175568384156173,0.5928077186244733,1.9709395308323825,1.5397331720386926,0.5070638001180344,1.7051284492036913,0.7337304667847014,2.6296080630979874,2.9779369439002354,0.4870638001180344,31.817392361400735,7.772982246805545,2.785335687939475
0.18552619914869858,1.2538595324820316,0.21673734314033682,0.5730883074989402,1.3240508975094643,1.4190508975094644,0.12571756417613444,1.6823842308428043,0.6323842308428015,1.1307175641761344,0.6307175641761344,1.7245317388890917,1.0753421587976972,0.5501106657136225,0.022544941629635634,1.3157175641761345,1.021047122958207,0.0011959350616125037,0.005956802229220376,0.1305261991486986,1.6122325253470677,1.0965792444802986,1.4438991920137378,1.6692479868471735,1.396592015480171,0.11595964878255882,0.22091465351384046,0.8659146535138404,0.7225813201805065,0.15650979356635614,76.68029663051406,3.9330195877564997,0.15980161583120822,1.5288876148543815,1.2159663366977396,0.13339715504988034,1.2245683286144724,0.3600638217165474,2.154696627627803,2.3057190815463864,0.11339715504988035,31.36682113864816,7.3140326198907895,2.308588380279223
0.349674041289137,1.41800737462247,0.4477438205490947,0.8466876997231967,1.5298784047179639,1.624878404717964,0.33154507138463396,1.888211738051304,0.838211738051301,1.336545071384634,0.836545071384634,1.8364393754637063,1.774130697017585,1.0091771522825304,0.1200204606793409,1.521545071384634,1.1452341749233987,0.10410280933206446,0.06426830601523215,0.294674041289137,1.8213349978349238,1.399912158421857,1.653001664501594,1.8146857826859921,1.6248584969038022,0.1712642885491965,0.3663524493526592,1.011352449352659,0.8680191160193251,0.37892088562668036,77.23836966195441,4.057645259448903,0.38228747108401706,1.7560213618340743,1.3823232097271227,0.3253933938352914,1.4714882420752124,0.5520600605019584,2.3987141511876726,2.651115982553614,0.30539339383529146,31.598332249461,7.549848696392693,2.553549206004368
0.9074370065558321,1.975770339889165,1.2326877842052624,1.7763594292583629,2.229265976659628,2.3242659766596283,1.030932643326298,2.587599309992968,1.5375993099929652,2.0359326433262983,1.535932643326298,2.216693751018898,4.148565609408587,2.5690531851588627,0.4512355033940574,2.220932643326298,1.5672131510013931,0.45377321980451607,0.2624067453437237,0.8524370065558321,2.531850674304435,2.430616329350162,2.363517340971105,2.3088733102899726,2.4004921445329375,0.3591856128079387,0.8605399769566398,1.5055399769566398,1.3622066436233058,1.134658326936666,79.13466305693683,4.481114634891788,1.1382789525287327,2.5278060565067,1.947592308506858,0.9777832764472285,2.310504956028893,1.2044499431138955,3.2278687458691158,3.82475065960831,0.9577832764472285,32.384990922370534,8.35113534367452,3.385909075918099
0.13053202882587678,1.1988653621592098,0.13934363879042966,0.48142477187153804,1.2550928604073883,1.3500928604073885,0.056759527074058486,1.6134261937407284,0.5634261937407256,1.0617595270740585,0.5617595270740585,1.6870395151354378,0.8412282320509686,0.3963104072230452,-0.010112114515754625,1.2467595270740583,0.9794409477041959,-0.03328077871800936,-0.013579200980886996,0.07553202882587678,1.542177282238347,0.9949541380134841,1.3738439489050172,1.620522211281432,1.320116287290809,0.09743103007329412,0.17218887794809887,0.8171888779480988,0.6738555446147648,0.08199578644352327,76.4933263789201,3.891266462486754,0.08526256092408677,1.4527913847450933,1.16023207854086,0.06907298411090154,1.141843173048074,0.2957396507775686,2.0729438547773174,2.1900013495599073,0.04907298411090155,31.28925836783345,7.235027563796846,2.226519574520437
0.25432016011096753,1.3226534934443006,0.3135515953514193,0.6877531466009533,1.410312704617158,1.5053127046171582,0.21197937128382816,1.768646037950498,0.7186460379504952,1.2169793712838282,0.7169793712838282,1.7714319568968753,1.3682027337058407,0.7425043124670654,0.06339669432307145,1.401979371283828,1.0730936140573917,0.044323955503414995,0.030395011484959662,0.19932016011096756,1.6998668624292224,1.2237053301367489,1.5315335290958925,1.730200612960979,1.492257942045423,0.13913768864910386,0.28186727962764613,0.9268672796276461,0.7835339462943122,0.24972174070656294,76.91418367915499,3.985249903315376,0.2530448960433466,1.6240788151722412,1.2856860971268604,0.2138623112388094,1.3280518631277796,0.4405289779054764,2.2569637776006,2.4504740817616852,0.1938623112388094,31.463846881490177,7.412862563371056,2.4112508658926686
0.6717237430171328,1.7400570763504657,0.9009667577295638,1.3834757653463625,1.9337014854210408,2.028701485421041,0.7353681520877109,2.292034818754381,1.242034818754378,1.740368152087711,1.240368152087711,2.055996455897973,3.1451182005396707,1.9098422060841378,0.31126246195329876,1.9253681520877108,1.388882842626575,0.30600085278124484,0.17867250503923912,0.6167237430171327,2.2315833935322966,1.9950358785106317,2.0632500601989667,2.100027326986013,2.0727057015845967,0.27976917358924225,0.65169399365268,1.29669399365268,1.153360660319346,0.8152801147522366,78.33328051167504,4.302154476705937,0.8187933817834883,2.2016461992570924,1.7087069174926999,0.7020802306981082,1.955932529881928,0.9287468973647752,2.8774640979072004,3.3287671017927183,0.6820802306981082,32.052545251665464,8.012507821909118,3.0341498635039144
0.7651674843379348,1.8335008176712677,1.0324708289189095,1.5392265233164775,2.050872031737704,2.1458720317377042,0.852538698404374,2.409205365071044,1.3592053650710412,1.8575386984043742,1.357538698404374,2.119701638418459,3.5429145684474177,2.1711730250619077,0.36675193454349414,2.042538698404374,1.4595782755235849,0.3645822097705943,0.21186724585797762,0.7101674843379349,2.350618265352167,2.1677129114513978,2.182284932018837,2.182820080124997,2.2026499869569887,0.3112522097644752,0.7344867467916638,1.3794867467916636,1.2361534134583296,0.9418911276194116,78.65097236377632,4.373099600782519,0.9454469547740724,2.3309456577284156,1.8034081843969305,0.811377109887549,2.0964955748754757,1.038043776554216,3.016374911792665,3.5253897210721883,0.791377109887549,32.1843365933584,8.146749833041238,3.1735976669858914
-0.0595103171586846,1.0088230161746483,-0.1281043662027152,0.1646647725913613,1.0167958360420517,1.111795836042052,-0.1815374972912781,1.3751291693753918,0.32512916937538894,0.823462502708722,0.3234625027087219,1.5574783249856943,0.032205028219803644,-0.1351743258860535,-0.12296450462162017,1.008462502708722,0.8356632507900948,-0.15242132634435637,-0.0810894090523418,-0.1145103171586846,1.3000886631947544,0.6437701210437874,1.1317553298614245,1.4521414421185592,1.0558405156832007,0.03340202214950594,0.0038081087852263606,0.6488081087852263,0.5054747754518923,-0.1755009016455583,75.8472167088649,3.746980953097828,-0.17232068433387254,1.1898270376941324,0.9676322245987572,-0.15321087392345734,0.8559713698461985,0.07345579274320968,1.7904322966967352,1.790117704991178,-0.17321087392345733,31.021226122957984,6.962011240128367,1.942915907313572
-0.35857604917732805,0.7097572841560049,-0.5489817921038798,-0.3338139247124853,0.6417927089207236,0.7367927089207238,-0.5565406244126063,1.0001260422540637,-0.04987395774593928,0.4484593755873938,-0.05154062441260632,1.3535905442250449,-1.2409381516349176,-0.9715609214131294,-0.3005579903377248,0.6334593755873936,0.6094032456696392,-0.3399103562465136,-0.18732883527612013,-0.41357604917732804,0.9191187814951454,0.09111905496600808,0.7507854481618155,1.1871640881153227,0.6399551682299447,-0.06735911098611042,-0.26116924521801016,0.3838307547819898,0.24049742144865582,-0.5807181447645917,74.83044720710821,3.5199218139279322,-0.5776741406896864,0.7760054520987354,0.6645417948975889,-0.5030144104698555,0.4061007915541171,-0.2763477438031885,1.3458496670550215,1.1608290363754725,-0.5230144104698555,30.599429290767787,6.5323710656296505,1.4966146479969622
0.17389126512505143,1.2422245984583844,0.2003634140734746,0.5536953576073683,1.3094616745541374,1.4044616745541376,0.11112834122080759,1.6677950078874775,0.6177950078874747,1.1161283412208076,0.6161283412208076,1.7165996335911498,1.0258114526205597,0.5175716556721319,0.015635796688858575,1.3011283412208074,1.0122446426004696,-0.006098188803214703,0.0018236348934631066,0.11889126512505144,1.5974111701598566,1.0750787581206231,1.4290778368265267,1.658939236289968,1.380412299581732,0.11203961044092858,0.21060590295663498,0.855605902956635,0.712272569623301,0.14074511248066016,76.64073995516267,3.9241860176718353,0.14403163546895392,1.5127881881047354,1.2041748247482793,0.11978830377332529,1.2070664421152124,0.3464549704399923,2.1374004649112455,2.2812370651958274,0.0997883037733253,31.350411440750676,7.297317782485448,2.291225355529548
