G4553,G5997,G3927,G1266,G3136,G4382,G3219,G4156,G4145,G3212,G3209,G3105,G3098,G3106,G3102,G3222,G3486,G4109,G1958,G1888,G3049,G2815,G2670,G6123,G2949,G4573,G4529,G2089,G3964,G2764,G4668,G1440,G3092,G4744,G1533,G4432,G2639,G3823,G3862,G457,G1378,FT,G1311,SUB,G5167,G1778,G3872,G2179,G5006,G3992,G678,HT,G3925,G5794,G6003,G6010,BROWN,G317,AMY,GTEMP,GL,GW,YLD,CHALK
0.47475344617519544,0.9788932805818193,0.48947285739874635,0.3349190395514604,1.0965706485985272,0.6181897838331173,1.0621884475499976,0.9824952116160063,1.1359452148953042,0.5133673536428243,0.7686692104585418,1.021535542259338,0.5868838468302897,1.1362612368463383,0.8851612208267803,0.9791263238527381,0.7944858823511418,0.36918498315621506,0.4728355980005513,0.36060008742097427,0.7059069565754198,0.8990992288845278,0.4755748895271996,0.2956033687189347,0.3301271931679113,0.3114679470677778,0.7547482079919201,0.6228754229054888,0.6732959330716133,0.3389745964482838,0.43649069580430977,0.46200336282239407,0.45447446157852833,0.3275195397754004,1.0465153536656375,0.3776052082989233,1.1679504962599339,0.9857977823684897,0.4291681587053946,0.6442069677080126,0.7061289691210197,93.4951192929135,0.4263651767194987,8.840185844620779,0.3871643477988211,1.05505763206745,0.8471459485347911,0.5906688095606604,0.8776973284199053,0.3293992603426284,0.35331830358089944,100.30425771025554,0.44715455013103744,0.6974368528568411,0.7697020612975773,0.9082528722569088,15.007469847533908,0.4906574941284986,21.48898464729004,75.66069104864151,6.31511400821141,2.1533815509632754,6.168932695837341,15.233562945003795
0.442768973591254,0.946908807997878,0.45748838481480497,0.302934566967519,1.0274117707154813,0.5490309059500713,0.9666919225552775,0.9133363337329603,1.02761107353065,0.4441916146109841,0.6769668143370462,0.9568995888732192,0.5444703539633977,1.0441018354427114,0.7874643143013157,1.0266973867010027,0.7289208195760524,0.30487017872417466,0.4036767201175053,0.2914412095379283,0.6741364173608599,0.8673286896699679,0.41368795236230704,0.2638328295043748,0.28163819420247,0.250855147991293,0.6552375425836721,0.5783919082213058,0.6216030462944948,0.2673474788700333,0.3648635782260593,0.39394146071038544,0.3951845290623133,0.26822960725918527,0.9687571390669338,0.32922995625322404,1.09019228166123,0.9080395677697859,0.37147893238055074,0.5801976319845861,0.6283707545223159,93.17573237325226,0.3567742519514195,8.803776717902284,0.32646959823469535,0.9943628825033243,0.7864511989706653,0.558684336976719,0.845712855835964,0.297414787758687,0.321333830996958,99.26918677919423,0.415170077547096,0.6212620175978065,0.7183598155770589,0.8288356154143139,14.55052645506173,0.4298182931927443,21.48685549402237,75.7270473683054,6.309293254534018,2.1414296956515995,6.11199208473537,13.705530940978733
0.5428228927001937,1.0469627271068176,0.5575423039237446,0.40298848607645865,1.2437547713766672,0.7653739066112573,1.2654244266455215,1.1296793343941463,1.3665022460640892,0.6605873603663125,0.9638305135759915,1.1590939641173768,0.6771483643102749,1.3323951399193463,1.0930800582232654,0.8778854511077214,0.9340216374824565,0.5060599348867156,0.6200197207786913,0.5077842101991142,0.7735211094885315,0.9667133817976394,0.6072828471583855,0.36321752163204635,0.4333216201970429,0.4404642803554102,0.9665270922582376,0.7175453667694134,0.783308883354386,0.49141163404321997,0.588927733399246,0.606852898610241,0.5806554664486712,0.4537005446455432,1.2120006095695683,0.48055755880637874,1.3334357521638645,1.1512830382724204,0.5519425360562051,0.7804318200544605,0.8716142250249505,94.17483945373867,0.574468782920724,8.917671852798103,0.5163350883499007,1.1842283726185296,0.9763166890858708,0.6587382560856586,0.9457667749449036,0.3974687068676266,0.42138775010589763,102.5070986421029,0.5152239966560357,0.8595523562970558,0.8789687762754205,1.0772689066348908,15.979938089341108,0.6201356565040501,21.493515917396714,75.51947133832424,6.327501752925305,2.1788175238053316,6.290113868118185,18.485525049850033
-0.13006883476517322,0.37407099964145074,-0.11534942354162225,-0.2699032413889082,-0.21121487635339886,-0.6895957411188088,-0.7436386117395375,-0.32529031333591985,-0.9126395260887904,-0.7947370134737246,-0.9654113576777328,-0.20072205961762363,-0.2151498722212833,-0.6064612426553683,-0.9622747714495663,1.8786890308235846,-0.4453410590985007,-0.8469997331223537,-0.8349499269513748,-0.9471854375309519,0.10513012825581936,0.2983224005649273,-0.6946991676187855,-0.30517345960066566,-0.5867935682367289,-0.8347123219802062,-1.1269857325054593,-0.21830214364410283,-0.30420993659298134,-1.0154850250810754,-0.9179689257250494,-0.825038490767314,-0.6666905702082427,-0.7936454920113707,-0.4238825274315545,-0.5371646134187238,-0.3024473848372584,-0.48460009872870247,-0.6617277239734857,-0.5662013744060316,-0.7642689119761725,87.45555353971677,-0.8895902995046643,8.151693920574358,-0.7605655944766664,-0.09267231020803746,-0.30058399374069644,-0.014153471379708238,0.2728750474795367,-0.27542302059774026,-0.2515039773594692,80.7311989450508,-0.15766773080933122,-0.7430195276794401,-0.2011732308864133,-0.5935172852313739,6.36672880763287,-0.6598040050874394,21.448722631637136,76.91548055653723,6.205044301521299,1.9273734974583925,5.0921930311625365,-13.661326586122588
0.6306380728877113,1.1347779072943354,0.6453574841112624,0.4908036662639763,1.4336343858341967,0.9552535210687868,1.5276155422777855,1.3195589488516757,1.6639397642044869,0.8505132680624017,1.2156046335931965,1.3365556333163178,0.7935970100934202,1.5854239938106738,1.3613124459164165,0.7472764049598256,1.1140342291076546,0.6826398714513165,0.8098993352362208,0.6976638246566438,0.8607489234991939,1.0539411958083018,0.7771969366943567,0.45044533564270883,0.5664509119209421,0.6068801516380191,1.239739257644779,0.839677374640223,0.9252346304440767,0.6880679403161774,0.7855840396722034,0.7937207039862805,0.7434393326997996,0.6164844108966716,1.4254901898064858,0.6133745519226734,1.546925332400782,1.3647726185093378,0.7103315728395774,0.9561730749863355,1.0851038052618678,95.0517343228343,0.7655346065601959,9.017635171401022,0.6829759593357173,1.3508692436043463,1.1429575600716873,0.7465534362731763,1.0335819551324212,0.48528388705514436,0.5092029302934153,105.34894448087547,0.6030391768435533,1.068694678918475,1.0199318184936879,1.2953134812742841,17.234502041900587,0.787173126908369,21.499361628228954,75.3372863061162,6.343482961671702,2.211632019183219,6.4464475394264795,22.680823422008466
0.2876434595496145,0.7917832939562385,0.3023628707731655,0.14780905292587948,0.6919894355809979,0.21360857081558798,0.5035313220445792,0.5779139985984769,0.5021877036955887,0.10868750247151293,0.23220783637161718,0.6434135537892062,0.3387638235208301,0.5971263701137868,0.313631806816113,1.257418264104161,0.4109285800771709,-0.007058275678944827,0.068254384983022,-0.04398112559655501,0.5200484856588657,0.7132407579679737,0.11353471660169437,0.10974489780238071,0.04646530303980134,-0.04311848529485118,0.17260825790287881,0.36264571876476015,0.3708912169044158,-0.08004588222061386,0.017470217135412136,0.06383948625800506,0.10762683259150246,-0.019328089211625515,0.5916277998562506,0.09460874057463084,0.7130629424505467,0.5309102285591026,0.09168470207646931,0.26975070866887224,0.2512414153116327,91.6266976045657,0.019256478320804044,8.627191517593253,0.03209850297734321,0.6999917872459722,0.4920801037133132,0.4035588229350795,0.6905873417943245,0.14228927371704747,0.1662083169553185,94.24906616194637,0.2600445635054565,0.25181210887779204,0.4693486043230584,0.44365987868292794,12.334339258003933,0.13474660507055497,21.476529045954358,76.04887722405034,6.281062449603735,2.0834628902240864,5.835828657501826,6.2945364506248
-0.3252349340728519,0.17890490033377204,-0.31051552284930095,-0.4650693406965869,-0.6332155328753052,-1.111596397640715,-1.3263489950902174,-0.7472909698578262,-1.5736837792493583,-1.216840555063733,-1.5249703405945136,-0.5951242766401195,-0.473952825408054,-1.1688088267611323,-1.5584116660305611,2.1689629677049975,-0.8454126100391864,-1.2394423308796048,-1.256950583473281,-1.3691860940528582,-0.08873057071723245,0.10446170159187551,-1.072327158603251,-0.49903415857371747,-0.8826686608330843,-1.2045656479286522,-1.7341900050245624,-0.4897361659379923,-0.6196348368400149,-1.4525466369526499,-1.3550305375966238,-1.2403455092526219,-1.0284718947880611,-1.1554268165911892,-0.8983554890391121,-0.8323456335217445,-0.776920346444816,-0.95907306033626,-1.0137416971396545,-0.9567800322104105,-1.2387418735837301,85.50668603481768,-1.3142272635363685,7.929529017832908,-1.1309189742236319,-0.46302568995500293,-0.6709373734876619,-0.20931957068738694,0.07770894817185803,-0.47058911990541896,-0.4466700766671479,74.4152981406266,-0.3528338301170099,-1.2078308646146954,-0.5144585539653656,-1.0781135590954374,3.5785052632500425,-1.03103881286691,21.435730748247813,77.32038027902668,6.169526636277138,1.854444454325112,4.744747034302579,-22.985227271375663
0.37362958641452426,0.8777694208211482,0.38834899763807523,0.23379517979078923,0.8779141536416011,0.39953328887619105,0.7602614054249994,0.7638387166590801,0.7934300619597411,0.2946575495546754,0.47873789391829236,0.8171789730346567,0.4527870255250289,0.8448850273837858,0.5762773319771418,1.1295296008024813,0.5871917900109545,0.16584377604855038,0.25417910304362507,0.14194359246404809,0.6054594802688352,0.7986517525779432,0.2799097605038691,0.19515589241235018,0.17682171913053457,0.11983120278737946,0.4401298397501039,0.4822339072831994,0.5098608719070242,0.11251437972797618,0.2100304790840022,0.2468151265256696,0.2670201646457207,0.14006524284259275,0.8006707249107645,0.2246593627509649,0.9221058675050606,0.7399531536136166,0.246774742110365,0.4418315471947675,0.46028434036614657,92.48532812038583,0.2063426986750767,8.725072756086115,0.1952685043696789,0.8631617886383078,0.6552501051056489,0.48954494979998925,0.7765734686592342,0.22827540058195722,0.25219444382022826,97.03172078158522,0.34603069037036627,0.4565983229167108,0.6073756060961125,0.6571629247065488,13.562772598965813,0.2983049453336994,21.482252999741878,75.87048682208481,6.296710794682433,2.1155939108123936,5.988906142119716,10.402453297054524
0.281665394716788,0.7858052291234119,0.2963848059403389,0.14183098809305295,0.6790632804078793,0.20068241564246941,0.4856825231866387,0.5649878434253583,0.4819394873466452,0.095758195861697,0.21506817999925967,0.6313327568068675,0.3308365203746089,0.5799012970693752,0.29537174516766634,1.2663095439940215,0.39867412770159494,-0.01907904824589142,0.05532822980990343,-0.05690728076967358,0.5141104060891606,0.7073026783982685,0.10196772509649316,0.10380681823267555,0.03740245609950807,-0.05444733374240196,0.15400919525437065,0.35433151773874255,0.3612295466130404,-0.09343336427295999,0.0040827350830660025,0.05111836158092142,0.09654523480727636,-0.030409686995851615,0.5770943837764345,0.08556715352721112,0.6985295263707306,0.5163768124792866,0.08090228463249148,0.2577870297976151,0.23670799923181657,91.56700252260116,0.006249571330291234,8.620386461813185,0.02075433755600417,0.6886476218246331,0.48073593829197414,0.3975807581022529,0.6846092769614979,0.13631120888422094,0.16023025212249195,94.05560600354548,0.25406649867263,0.2375746346592231,0.4597524706749372,0.42881637895022845,12.24893415345011,0.12337544093405754,21.476131096097912,76.0612795664675,6.279974520366569,2.0812290260971027,5.8251861601495545,6.008939295232528
0.6549474418901469,1.1590872762967708,0.6696668531136979,0.515113035266412,1.4861976625254447,1.0078167977600347,1.6001963940787471,1.3721222255429237,1.7462776739850479,0.9030893598434332,1.2853018086794663,1.3856813219630104,0.8258328159544521,1.6554685096264252,1.435565668160149,0.7111206572737707,1.1638660748723313,0.731521475146821,0.8624626119274688,0.7502271013478917,0.8848956953162427,1.0780879676253505,0.824233272467086,0.47459210745975766,0.6033043246297527,0.6529480958616967,1.3153710029780301,0.8734864727938687,0.9645231150726152,0.7425071694521533,0.8400232688081792,0.8454502389694264,0.7885018499535565,0.6615469281504286,1.4845892769241364,0.6501415128121633,1.6060244195184326,1.4238717056269885,0.754177494841735,1.0048225112907128,1.1442028923795184,95.29448006341887,0.8184262546862725,9.045307439378348,0.7291061889273579,1.396999473195987,1.1890877896633278,0.7708628052756119,1.0578913241348569,0.5095932560575799,0.533512299295851,106.13563624641347,0.6273485458459889,1.126590339825553,1.058953803094442,1.3556735011771022,17.58179573297767,0.8334131448257858,21.500979862586597,75.28685307617569,6.347906947361777,2.22071586636165,6.489724486478499,23.842183633151272
-0.02593520328691412,0.47820463111970984,-0.01121579206336315,-0.16576960991064912,0.013949540037161201,-0.4644313247282488,-0.43272524853943906,-0.10012589694535978,-0.5599300191937309,-0.5695177013005241,-0.6668507514858512,0.009716819200574045,-0.07706189767940543,-0.30641273887479925,-0.6441975033630352,1.723809268005252,-0.23187722701711722,-0.6376064368675651,-0.6097855105608148,-0.7220210211403918,0.20856724493022755,0.4017595172393355,-0.4932104142515428,-0.2017363429262575,-0.42892522959943347,-0.63737185105853,-0.8030033084531847,-0.0734746836063166,-0.13591052169506368,-0.7822846230369802,-0.6847685236809542,-0.6034455595835833,-0.4736570297360373,-0.6006119515391652,-0.1707207708267504,-0.37966660697281035,-0.049285628232454304,-0.23143834212389836,-0.4739056919355608,-0.35780260966485367,-0.5111071553713684,88.49539934938878,-0.6630192439710229,8.270233145324704,-0.5629583127811979,0.10493497148743103,-0.10297671204522796,0.08998016009855087,0.37700867895779583,-0.17128938911948113,-0.14737034588121012,84.10113711133192,-0.053534099331072116,-0.4950128675113418,-0.03401541763514737,-0.3349540922521285,7.854424898704681,-0.4617264250038948,21.455654634694387,76.6994405852669,6.22399525394912,1.9662858194684287,5.277577754861771,-8.686427557335032
0.2695492513338245,0.7736890857404485,0.2842686625573755,0.12971484471008954,0.6528649781399047,0.17448411337449482,0.44950717008759444,0.5387895411573838,0.44090107451680854,0.06955350636642463,0.1803300933525787,0.6068477984613624,0.3147697254759627,0.544990090746872,0.2583628582952027,1.2843300949609595,0.3738372103689381,-0.04344235109857294,0.029129927541928835,-0.08310558303764817,0.5020753035103256,0.6952675758194335,0.07852413063813843,0.09177171565384058,0.019034178729299966,-0.07740826775580709,0.1163132324068927,0.33748057105899887,0.3416475939506314,-0.12056666854767813,-0.02305056919165213,0.025335608317065772,0.07408542023170755,-0.052869501571420424,0.5476385384499696,0.06724196500223406,0.6690736810442657,0.4869209671528217,0.05904883884033012,0.2335394425523385,0.20725215390535168,91.44601451183742,-0.02011239604091393,8.606594200627326,-0.0022376403914834975,0.6656556438771455,0.4577439603444865,0.3854646147192895,0.6724931335785345,0.12419506550125751,0.14811410873952852,93.66350737570781,0.24195035528966652,0.20871859447441576,0.440303345505824,0.398732066368203,12.075837922253529,0.10032874288681135,21.47532454453738,76.08641622242777,6.2777695414985555,2.0767015044295607,5.803616299755127,5.430100460046608
0.49627629517973965,1.0004161295863636,0.5109957064032906,0.3564418885560046,1.1431087330422849,0.6647278682768748,1.1264495443220606,1.029033296059764,1.2088449433653952,0.5599167842158196,0.8303771789078572,1.0650300804713781,0.6154245457689287,1.1982767312570646,0.9509029885498586,0.9471150158662827,0.838605632719957,0.4124634152427453,0.5193736824443088,0.4071381718647318,0.7272858464887472,0.9204781187978551,0.5172195719729704,0.31698225863226215,0.36275619464279163,0.3522552421792485,0.8217104822736842,0.6528090717166869,0.7080808804798603,0.3871735977674873,0.4846896971235133,0.5078032752103292,0.4943715792091879,0.3674166574060599,1.0988400655169472,0.41015766770258716,1.2202752081112433,1.0381224942197993,0.467988136246684,0.6872798451500552,0.7584536809723293,93.71003971806212,0.473193992231122,8.864686112201962,0.4280067886678688,1.0959000729364978,0.8879883894038387,0.6121916585652046,0.8992201774244496,0.3509221093471726,0.37484115258544365,101.00077303655198,0.46867739913558165,0.7486960841267475,0.8042510568858847,0.9616939794345355,15.314954162430523,0.5315971385719338,21.490417387635137,75.61603884920711,6.319030883881702,2.161424140270391,6.207248918553159,16.26179944352448
0.6597886751871993,1.1639285095938232,0.6745080864107502,0.5199542685634643,1.496665687643429,1.018284822878019,1.61465093777472,1.382590250660908,1.7626753447925216,0.9135599370983882,1.2991820654933854,1.3954647482458222,0.832252606475387,1.6694179396675404,1.4503532659749576,0.7039202067166206,1.173790132997631,0.7412562916860855,0.8729306370454532,0.7606951264658761,0.8897045472335965,1.0828968195427044,0.8336006021946267,0.47940095937711136,0.6106437158207799,0.6621225695175152,1.3304331349397782,0.8802195859284936,0.9723474530862986,0.7533487922327589,0.8508648915887849,0.8557522236559211,0.7974760918993687,0.6705211700962408,1.4963589147271867,0.657463687043497,1.617794057321483,1.435641343430039,0.7629094507191392,1.0145110914795272,1.155972530182569,95.34282310193701,0.828959675278896,9.050818397113344,0.7382930667717538,1.4061863510403827,1.1982746675077238,0.7757040385726643,1.0627325574319093,0.5144344893546323,0.5383535325929033,106.29230663837053,0.6321897791430413,1.1381203141868836,1.066725067381364,1.3676942549093356,17.650959592431615,0.8426218871166969,21.501302135454054,75.27680925183611,6.34878798819942,2.2225249229200963,6.49834313046889,24.07346959221881
0.49788459321436274,1.0020244276209866,0.5126040044379137,0.3580501865906277,1.1465862981978185,0.6682054334324086,1.1312514641617348,1.0325108612152976,1.2142923862201145,0.5633951972125175,0.8349883158608074,1.0682802161903295,0.6175572536646209,1.202910848132386,0.9558155517425544,0.944722966202715,0.8419024875086166,0.41569740239991215,0.5228512475998426,0.41061573702026566,0.7288833871592583,0.9220756594683662,0.520331476949672,0.31857979930277325,0.36519440154247695,0.355303078762199,0.8267142479971957,0.6550458679950042,0.7106801907542268,0.39077527517906535,0.48829137453509136,0.5112256803512041,0.4973528971499015,0.3703979753467735,1.1027500372504717,0.4125901549848242,1.2241851798447678,1.0420324659533238,0.47088896473693576,0.6904984722063978,0.7623636527058537,93.72609967821396,0.47669328230815466,8.866516898274485,0.4310587460256067,1.0989520302942357,0.8910403467615766,0.6137999565998278,0.9008284754590727,0.35253040738179575,0.37644945062006674,101.0528202460144,0.47028569717020474,0.7525264376682456,0.8068327356260527,0.9656873739718347,15.337930972759919,0.5346563594809615,21.49052444936663,75.61270220708428,6.319323572988106,2.162025123930741,6.210112103890519,16.33863456601915
-0.09459615082052819,0.4095436835860958,-0.07987673959697722,-0.2344305574442632,-0.13451356415657678,-0.6128944289219868,-0.6377272811693909,-0.24858900113909776,-0.79249051481598,-0.7180170012592437,-0.8637079418703492,-0.12903693991120227,-0.16811078400411206,-0.5042509807872427,-0.8539230867859492,1.8259298904970194,-0.3726255017752492,-0.7756707867221286,-0.7582486147545527,-0.8704841253341298,0.14036554735961487,0.33355781966872283,-0.6260628705346014,-0.2699380404968702,-0.5330163821168332,-0.7674891198780733,-1.0166224812783502,-0.1689672780152336,-0.2468794481811859,-0.936046288142362,-0.8385301887863361,-0.7495537899971401,-0.6009345058639777,-0.7278894276671056,-0.3376440389487221,-0.4835135794035126,-0.21620889635442597,-0.39836161024587,-0.5977469380761523,-0.4952112109864294,-0.6780304234933401,87.80977264486111,-0.8124098215951097,8.192073809328072,-0.6932515044057054,-0.025358220137076448,-0.23326990366973543,0.021319212564936796,0.30834773142418176,-0.2399503366530952,-0.2160312934148242,81.87915421933168,-0.12219504686468619,-0.6585371011336353,-0.14423162427800346,-0.5054388201469604,6.8735062290588385,-0.5923297098469951,21.451083989347058,76.84188744822542,6.211499863825034,1.9406288164232601,5.15534355821701,-11.966648138828196
0.6383235952330576,1.1424634296396816,0.6530430064566086,0.49848918860932256,1.4502525151453578,0.9718716503799478,1.550562322932794,1.3361770781628368,1.6899712850318764,0.8671354489249988,1.2376397261733194,1.3520869528576376,0.8037885130584037,1.6075688998103723,1.3847879544214292,0.7358455937887898,1.1297888035721708,0.6980940223772629,0.8265174645473818,0.7142819539678048,0.8683830399729416,1.0615753122820495,0.7920676974116876,0.4580794521164566,0.5781022931989774,0.6214447507726064,1.263650592764913,0.8503662814279647,0.9376558712626752,0.7052791608931511,0.802795260249177,0.8100752419007572,0.7576860613276221,0.6307311395244941,1.444174646592952,0.624998601047862,1.5656097891872482,1.3834570752958042,0.7241936691064993,0.971553825090064,1.1037882620483341,95.12847954042152,0.7822565520584286,9.026383890212474,0.6975602502848977,1.3654535345535266,1.1575418510208677,0.7542389586185225,1.0412674774777675,0.4929694094004906,0.5168884526387616,105.59766081499077,0.6107246991888996,1.0869986667988414,1.0322688040640995,1.314396587943247,17.344300590061312,0.8017921279576314,21.499873240698797,75.32134160119124,6.344881625737114,2.214503920566778,6.460129751563426,23.047992962807314
0.3443921263524745,0.8485319607590985,0.3591115375760255,0.2045577197287395,0.8146950424077037,0.33631417764229377,0.6729666773887617,0.7006196054251828,0.694400286708865,0.2314230253055039,0.39491143290162317,0.7580943312373125,0.4140162500953791,0.7606408113564813,0.48697120397307386,1.173014984107933,0.5272578361425104,0.10705270106535925,0.19095999180972775,0.07872448123015074,0.5764175797342036,0.7696098520433116,0.22333803342685016,0.16611399187771855,0.13249723740021366,0.06442418340956022,0.34916572902462634,0.4415708955488307,0.46260767088357263,0.04703901557877084,0.14455511493479684,0.184598776403764,0.21282239635440292,0.08586747455127494,0.7295908380106649,0.18043885869338544,0.851025980604961,0.668873266713517,0.19404020205326206,0.38331970549093936,0.38920445346604693,92.19337200688643,0.14272864725534573,8.691790656919643,0.1397865728887078,0.8076798571573367,0.5997681736246778,0.4603074897379395,0.7473360085971845,0.1990379405199075,0.22295698375817852,96.08554776188421,0.3167932303083165,0.3869658255299181,0.5604429310360499,0.5845664837591779,13.145074162546061,0.24269096880500035,21.480306710539637,75.93114407509857,6.29138996118339,2.104668550344891,5.936855921856326,9.00565756831556
-0.21096141496412651,0.29317841944249745,-0.19624200374057554,-0.3507958215878615,-0.3861260011481452,-0.8645068659135552,-0.9851608155708824,-0.5002014381306662,-1.1866296066075772,-0.969690782142854,-1.197337753000527,-0.36419416406769184,-0.32241869975153215,-0.8395434593330133,-1.2093620049676406,1.9990019735023634,-0.61116299300296,-1.0096596132202644,-1.009861051746121,-1.1220965623256982,0.02477861129292569,0.21797088360203365,-0.8512186792268068,-0.38552497656355933,-0.7094280818209318,-0.9880093850319609,-1.3786601805071266,-0.3308063054581778,-0.43494746801105233,-1.1966386250947132,-1.0991225257386872,-0.9971752318262627,-0.8166419445343733,-0.9435968663375013,-0.6205424096304919,-0.6595114473545138,-0.4991072670361958,-0.6812599809276398,-0.8076307197115173,-0.728088687379536,-0.9609287941751099,86.64778558464455,-1.065594122864489,8.059610857603092,-0.9140699201736451,-0.24617663590501615,-0.45408831943767514,-0.09504605157866153,0.19198246728058344,-0.35631560079669355,-0.3323965575584225,78.11337999922523,-0.2385603110082845,-0.9356748529833593,-0.33102394887594905,-0.7943730849154349,5.211063979178088,-0.8136736656866472,21.44333774679938,77.08330367433382,6.190322914997537,1.8971458170804019,4.948183373412035,-17.525903408759476
-0.36982210745025995,0.13431772695636401,-0.355102696226709,-0.5096565140739949,-0.7296247786637305,-1.2080056434291406,-1.4594735950255424,-0.8437002156462515,-1.7247043449642245,-1.3132733057251136,-1.6528058277754316,-0.6852284499222481,-0.5330783199752847,-1.2972813910017182,-1.6946036541352631,2.235278246826657,-0.9368119855887241,-1.3290988143004139,-1.3533598292617066,-1.4655953398412835,-0.13301951550241364,0.060172756806694316,-1.1585991329159753,-0.5433231033588987,-0.9502635663953092,-1.289061441136451,-1.8729104194323476,-0.5517473238976816,-0.6916960440105002,-1.5523966720471445,-1.4548805726911185,-1.3352255427407447,-1.111123578154026,-1.2380784999571541,-1.0067524302965023,-0.8997819729666643,-0.8853172877022062,-1.0674700015936502,-1.0941619551071342,-1.0460106844333912,-1.3471388148411203,85.06145249457285,-1.4112387937401332,7.878773763349434,-1.215529008508604,-0.547635724239975,-0.755547407772634,-0.25390674406479496,0.03312177479445,-0.515176293282827,-0.49125725004455595,72.97238277161357,-0.39742100349441795,-1.3140205345483282,-0.5860309585288102,-1.188823247701551,2.9415144793517607,-1.1158502160609518,21.432762654100145,77.41288268693025,6.161412356677249,1.8377832621305303,4.665370365115485,-25.115342992711668
0.6739174132940571,1.1780572477006812,0.6886368245176081,0.5340830066703222,1.527215751297263,1.048834886531853,1.6568353254717312,1.413140314314742,1.8105305879063631,0.9441174489524349,1.3396904445254807,1.4240168669428817,0.850988232999811,1.7101281950297118,1.4935096445122573,0.6829062885823113,1.2027526740705776,0.769666546875671,0.9034807006992872,0.7912451901197102,0.9037387829677678,1.0969310552768756,0.8609383775837179,0.49343519511128275,0.6320631206788231,0.6888975104463588,1.3743907186298778,0.8998696185309052,0.9951821350509484,0.7849891696989272,0.8825052690549531,0.8858177120728842,0.8236666731789696,0.6967117513758416,1.5307076271168834,0.6788328456317203,1.6521427697111797,1.4699900558197356,0.788392940190221,1.0427864097126718,1.1903212425722656,95.48390825288976,0.8597005902050936,9.066901670481538,0.7651042082968263,1.4329974925654554,1.2250858090327963,0.7898327766795221,1.076861295538767,0.5285632274614901,0.5524822706997612,106.7495361915109,0.6463185172498991,1.1717695886866701,1.0894048580735314,1.402775828324351,17.852808583530507,0.8694968382166675,21.50224266210584,75.24749718299378,6.35135923285811,2.2278045045404133,6.523495928589691,24.74845849338355
0.29946031013654273,0.8036001445431668,0.31417972136009376,0.15962590351280775,0.717540587770823,0.239159723005413,0.5388130721022633,0.603465150788302,0.5422123862539632,0.1342448841114407,0.2660878233117517,0.6672936850529904,0.3544337366876786,0.6311752003300519,0.34972650070817807,1.2398428565227473,0.43515197624237134,0.016703205224214084,0.09380553717284701,-0.01842997340673,0.5317862973104198,0.7249785696195278,0.13639920773378594,0.12148270945393479,0.06437984749197473,-0.02072473193648139,0.2093730556293065,0.37908041360691735,0.38998945645953353,-0.053582824429894246,0.04393327492613175,0.08898535432911248,0.1295318451570352,0.002576923353907218,0.6203560273237412,0.11248126056159574,0.7417911699180373,0.5596384560265932,0.1129983243713836,0.2933993323698622,0.2799696427791233,91.74469697126312,0.04496725276088148,8.640643082545711,0.05452253342299143,0.7224158176916204,0.5145041341589613,0.41537567352200777,0.7024041923812527,0.15410612430397574,0.17802516754224676,94.63147917523348,0.27186141409238473,0.27995534758143187,0.48831729748767033,0.4730010490170553,12.503159668637775,0.15722400392086056,21.47731567409007,76.02436149339671,6.283212961116111,2.0878785731178398,5.85686569952134,6.8590768173987104
0.41138286590498035,0.9155227003116043,0.4261022771285313,0.2715484592812453,0.9595467157891433,0.4811658510237333,0.8729819447126517,0.8454712788066223,0.9213036451981228,0.3763100139738992,0.58697998487769,0.8934728436593485,0.502850331904956,0.9536665503472485,0.6915951196232842,1.0733784910208461,0.6645823467337821,0.2417585744159286,0.33581166519116734,0.22357615461159036,0.6429602407826098,0.8361525130917178,0.352958794827091,0.23265665292612472,0.2340563264966679,0.19137629199364342,0.5575885207891363,0.5347405902739002,0.5708772290485484,0.1970603600292159,0.2945764593852419,0.32715285935346794,0.33700379146277787,0.21004886965964992,0.8924536236507497,0.2817597074919782,1.0138887662450458,0.8317360523536017,0.3148689549917587,0.517385781682231,0.5520672391061318,92.86232053793852,0.2884852328648602,8.768048732425866,0.26691032487755073,0.9348036091461798,0.7268919256135207,0.5272982292904453,0.8143267481496903,0.2660286800724133,0.28994772331068436,98.25347993519479,0.38378396986082236,0.5465122596910716,0.6679780796015724,0.7509040950846146,14.102131550783596,0.3701172708574522,21.48476617291306,75.79216229521779,6.303581395404421,2.129701435419122,6.056116717490263,12.206085330283164
