G832,G2920,G260,G2570,G795,G866,G800,G383,G1217,G257,G2208,G418,G2835,G1294,G2953,G1800,G1896,G847,G942,G200,G599,G1276,G261,G1853,G311,G43,G1033,G1945,G1338,G266,HT,FUS,G1789,G1263,G2318,G1750,G1373,G524,MIL,YR.GLASS,G775,FT,YR.FIELD,YLD
1.2633704068978886,0.9250034849296247,0.25233405693733285,2.3241440343236457,-0.7501510321485452,1.1948264246886662,0.9930380195075907,1.4654488640646266,1.9967226150518604,1.3477727002290263,0.21813682372923884,1.073099617243301,0.10476446138103088,2.0130633014018215,0.46511026724931703,0.33971603677925893,1.070076446124685,3.1776704176503268,0.6600300569269363,0.929075014305576,1.623307781274403,2.541772828779108,1.8635122776001385,0.4632937705067193,2.2846651813259036,-0.1287992328800295,0.7849535382975074,1.4041336919792804,1.2694163688676368,0.5219530084633288,73.71243350471471,5.485903293991687,1.7522706188986314,2.105476085393165,1.9165521042004843,0.5758037751509143,1.1579883072537158,0.009886524736893686,3.139500996064902,2.396390729255081,0.824242104764587,29.772344922521423,2.8515541379947624,7.588067786827251
1.7297839047511394,0.8646742566978197,1.3981590377801092,1.9646624892463607,1.4317435472301854,-1.5153316858566444,1.9436293565199931,2.239169886833002,1.0130524338043592,1.596270491644137,-0.12699176974155765,2.2644028494490214,-0.07533327460001628,1.3904941074014245,-0.40573906214165284,-0.1298616162005472,1.2565084414432879,2.5963614289157744,1.1536227486139892,-0.5915551004092511,0.09438853513454455,1.3092520186730812,2.6806371132558313,2.0404990572952197,0.6012871827092809,0.4882481994114192,-0.476574025456422,1.9631517129319302,1.0452200232499806,1.05415392246399,81.8420234435028,3.6913037455045012,-0.20133502265953546,1.2662163547867646,2.115174889861196,-0.007171417135539901,0.9073690019168451,-0.5630022283408492,1.5196722291322915,2.8068422573240066,-0.1592246095132018,27.588916543081694,2.108130479022729,8.82617815694444
0.17228352438363623,1.5303667352746442,-0.5411799313896969,2.5502897111129705,0.42812597469004576,3.3723852984848675,1.298312276889729,1.731516291863485,-0.018996551242044177,2.972646699010434,-0.036239179831765285,-0.8192542704004899,-0.5937585356101592,0.01313682016471822,-0.5496760109088886,-0.043903221787269464,0.8643529646167598,-0.037565718934819796,1.0001644127087042,0.4364206739380512,0.8390580640067516,0.28394741812624485,1.4134759176460612,2.1449981624984233,1.8262845645352772,0.36741994442443704,-0.12181401609231873,0.1675972610724482,-0.11976583340132099,0.2628593590309993,75.32900483201122,4.797188480533511,-0.756520855034617,2.361357638866989,1.9617698809986968,-0.2622110521606853,1.2373664289381325,-1.2243594528707311,2.450066610456167,2.557137443853705,2.0758903817532097,31.533219611265192,2.252289500548344,7.285908467195723
1.462606583240625,1.9622178282934801,-0.5113237342308419,1.9232974132128902,-1.2734618792007544,1.8797645457823353,0.6650967066698523,1.2234780704751769,-0.8179413435353069,1.212947687669394,-0.25508724281232437,1.875518179904636,0.021405615522011288,1.869968475127501,-0.08939637201465159,0.1728522806640944,0.9515772882234602,1.1558323724595119,-0.14222836132876165,0.45789510814908024,3.1610545485009856,2.8453024416356385,2.2631717480430127,2.1054669413553713,1.8703474058460372,0.4506671530954722,-0.042804544643674974,2.716462404661652,0.7343097285538792,-0.34368331377846345,77.4857535876327,4.7288456432372845,0.7013103280126755,1.9012437692192734,0.1273213268686949,0.23107785927940863,0.7911968160891033,0.44095529281853646,0.8443606073366753,2.115196130727195,-0.16733636916569083,29.604842080779573,1.7040076297505844,6.669944192660661
2.4264328199510836,1.3928852743007907,-0.7639600458463152,1.9572114900194735,1.4578505070905996,2.519174377246397,-0.5901445545849973,1.9441250935912981,1.5863853980777043,0.9793363762704058,0.43031921762461606,1.273989526879489,0.1964613836799754,0.8043469354663408,1.0513882289330894,0.3484981830905551,-0.07476207763657994,-0.08686588302520538,2.132745440444122,0.5192076853708075,1.293517551797849,0.5600322631663585,0.8244613155275863,0.44286037726708893,1.2381308401018525,-0.23022318736133152,-0.24122625846954465,1.4603028277644727,-0.1456865104118458,0.0033173037434922953,79.68684177062828,3.837390746687426,0.049962099254076506,1.6255672807942734,2.090383947215563,0.4103757012177205,2.8178813714602744,-0.3512414680427313,2.92483110775057,2.8022132497054164,0.8650938112568858,26.213782855667507,2.922665583317093,7.889122132823795
1.2407858894931958,2.6598038821996917,0.30816564838818394,2.512875995471313,0.7508418027185834,1.4212376810076723,0.2818749991157583,1.8562481984883832,1.8126129906176518,0.8559975204148188,-0.10759426167999804,0.7543048588871022,0.11869612630228445,-0.20233796106547747,-0.03779113694254054,0.002735348114396335,-0.2525987901165026,3.1853084281316955,0.2247981265775167,0.045332940807855965,1.6729587477952506,1.6712561309746992,1.8485903500999057,3.3830658633823654,2.547992466724693,-0.603261824695386,-0.5198127565982421,1.9317694218641923,1.9592998984864085,-0.14741136902649474,76.7172869421154,3.1721567864349716,1.2295621453737222,1.6842809147894782,3.8822678118447262,0.399476318734075,1.137761590792332,0.4322301063976399,1.9895588798787243,2.4486956264905717,1.5468619141756228,30.06250819628135,2.075073264117285,7.189426691927333
1.0678342751114116,1.0183553209600589,0.4544272545704045,1.402571650434042,1.435883340624817,3.7309932122688325,0.6183562333788934,2.6498146929825914,1.2370032310169985,1.3064975946388062,0.13660267338799909,2.3788755483692587,-0.035928682114834964,1.3711966821203625,0.6396231563140363,0.10376595999901805,-1.3007016331522494,1.5940754893744393,-0.9962052209984555,0.6524794705810999,1.6408601499426592,-0.5232096324047913,0.8602286997561635,1.0431500738119812,2.192507930246957,-0.5888647168626221,1.082710927151822,0.46036458932811947,0.21297814738756196,-0.06082783331688203,75.10500735362201,4.822997743171151,0.8695348142279481,0.976465799978235,1.0416779601782802,-0.9003934492758398,0.32040540124285216,1.4783389296886527,2.2831547629300597,2.68616998720102,0.8201145086783603,28.389510606758883,2.9043550443251247,7.786677021188329
2.3199388181506477,0.9116395166136521,0.5216078306786804,1.901526226876133,0.671448550141919,1.598652607891515,1.7782913396397317,1.789367074770661,0.2237524213620174,1.1781602991640339,0.2872714321752681,2.331758187160147,0.04474775219085909,-0.2281052512041682,-0.13988950211362858,-0.14318012196588875,1.4664724770899724,1.0922233320356864,0.8017797607165912,-0.2650799114172018,1.0075785996969753,2.8727788706864503,1.4853648963998187,1.4862588800137977,0.5845599175252527,0.3223747141031543,-0.03876406547186454,0.7450532946807502,0.8902291156347921,0.463791938754774,71.29531158256914,4.148184888484609,0.058272487701825124,1.3137884197576428,1.0429504208920835,0.6711380870432371,0.1411244416428083,-0.29771500609351587,2.5253799640886387,2.927029272397497,0.12900595679440666,30.173358254724835,2.560463443396929,7.304232373586341
1.8184001237849055,2.383360291569887,0.03903316579842502,1.9421761215074738,2.3204463234845725,-0.10479003949045419,-0.5276015753946596,1.8562630993462756,1.0631004905842334,0.6102029230647535,-0.019287033094423634,2.073114710488936,0.13259560410447568,0.7093729742662042,-0.32447761826837085,0.07594464808157082,-1.752653806813402,0.4564937991766227,0.40159638771889544,0.35917611843422664,0.6512967149171063,1.5886102774830686,0.9022416686416667,1.333750210504764,1.476933751067936,1.2617975079085122,0.8397782537720362,0.5058934215078563,1.3658038836889146,0.7293271110768993,72.94145982939872,3.9349525405864534,-0.0630652709415234,1.3924778124962671,1.99715452848004,0.3257349681078158,0.014627168168140107,0.16111857046422895,2.7364091862231605,2.4122361707971045,0.13440354624335094,29.802490180913455,2.5913601998019486,7.303774906863897
0.8643872194635692,1.0688385167857117,1.1225725711778958,2.1691069268973,0.7366010763061875,1.7890583127548099,0.44592624638295203,1.3102346587826348,1.3010725435393742,0.775396640569925,0.04661714233242778,3.284113567206402,0.3123439299214481,3.124376591802637,1.032772950285281,0.09156511227911833,1.4400715557629027,1.2443973810873694,0.05812097267953972,0.5295630284834159,1.8372537143152738,0.20604251058370135,1.8581518044381686,1.4448546779546891,1.323204135317869,0.5962261182569447,-0.5171783708057244,0.735042919637956,0.5756483345466831,0.6629646941633742,77.51549663554366,4.321178797263892,-0.022458661271044303,1.9561520646999608,1.4527975669196176,0.30391626620056467,3.0794723245916615,1.068222239010134,3.0350270990028076,2.7403197089090465,-0.367421320556855,29.326973670644026,2.067515089681998,7.926214260740441
0.11681051830041506,1.898348614390639,0.5252643971403849,1.585443754049196,0.614114383514475,1.7094788861741068,-0.8135560151682747,1.5777667059669052,2.0909686087768162,0.6123287638591031,0.21111685978554146,0.952830522197886,-0.01386312881942229,-0.3920376170811537,0.5049370625456762,0.26212440804374276,-0.2520998630871966,0.308739881072683,-0.5345567574524218,-0.3377964234558897,1.0822664024183906,1.591653308409904,1.4709332173605727,2.1619722287848218,0.9467936877213925,0.8926768652548471,0.8552472539239392,-0.2053434985426704,-0.30844746666566547,-0.4737311681491516,79.93644146763428,4.442711927561376,-0.08987342009640092,2.1847276240249154,2.352688188127724,-0.23868649738861125,0.4268708105658908,0.8116898296181846,2.793021357178263,2.2101681291504693,-0.8171649354862659,27.393118967068816,2.46792476627429,7.47498973513032
0.3532139874652124,1.4105990686839882,0.5662005334431198,2.551781080661689,0.3316983541531024,1.7981203464894695,0.09146984404728854,1.0812118594389308,1.2244207711078277,2.0613169359244305,-0.07863413672415372,1.6310286084903762,0.10363473884302965,0.6618620753067568,0.42378576520376116,0.2566026266635476,0.08363466281799461,0.31622686495374275,0.1367373512043112,0.2294799220459685,1.6824422533264551,1.6426746704795758,1.9649947305943516,0.786560915305472,0.10402066245803024,0.5656416184066883,0.12661190242362114,0.3346918423092047,0.9141171678737458,0.5048752993124453,76.15482834787699,3.3700448033286596,-0.06352454106709185,2.3868489348864363,0.5374596301583489,-0.2597716166387155,0.5812533301523993,-0.2644089983827526,2.358617690595143,2.9522416283633968,-1.2205524387400792,29.279837509551513,2.596758064895785,7.609877578236322
1.609400286359712,1.5529896163990435,0.2623910844382827,1.9011384885667448,-0.022777462105067016,0.841524672630245,1.7557090185221103,0.7153802038204982,1.8567829338860677,2.21447555917727,-0.1982212197584735,0.4447515779894687,0.31954179830829826,0.4161723156248334,0.2380272584163068,0.48658947991404305,0.7231428500469582,1.3513422294197706,0.5838295151285214,0.9202359596486895,1.1753554816615974,2.831112138185733,0.8441264454685261,1.753487317435518,0.268093785878168,-0.5872153167856179,0.6471078603404182,-0.054121415417186264,-1.2301348192109605,-0.12763451981713397,79.57809508365568,2.2317406516376863,-0.4745094651445869,2.0273145617531854,0.9180230419215206,0.2259289157879975,0.8531067015544677,-1.7772108776105948,2.3212831133771203,2.3539964093692127,-0.24478538898324878,31.994274631706205,2.3738959056499467,7.481676740292898
0.5580040327867662,1.3172136128898353,-0.2826126647990132,1.3765878393393163,1.513197561016303,1.6386510975237167,2.5543630431372515,1.1129914720532674,1.3034066817438272,0.8944335580135,0.013391122120819566,1.9924933101695836,-0.03824315322333285,1.0562128731532914,0.9096235093293672,-0.03512406410729451,2.9551278146509405,1.4836345630782577,0.2714408985678883,-0.35311116948866866,2.411990316905483,0.2170750720733299,1.1850737803448428,2.361769777699277,1.2875111397587529,0.0034644639784795366,1.5280761991471181,1.136691122838728,0.13283908084778517,-0.528822073826175,77.92820523559318,4.25072923940523,-1.4363756237051015,0.4450703278905738,1.2988545027805143,-0.613852751672346,0.1836987480770523,0.32973789234998946,1.0505115945567594,3.183077415165706,-0.8678707897666279,37.05326168413801,3.469067349202764,7.5096439215112945
1.11416680025134,3.0721429565197482,1.9315988838793559,1.4201539343658105,1.5067518207960195,0.7036708319246543,0.027349088640176957,1.5916332606003925,1.7803724373048224,-0.03344578973287042,0.40347511535302627,2.147590986002348,0.007675634612205675,0.6489428762426664,0.5940928101759843,-0.3144922126674724,1.6652462317721286,1.9532074933285832,-1.9537899433068966,0.45257238675588035,2.1326166822047083,-0.3874363202922725,0.8776815421088795,1.055228465983738,1.1694953892126834,0.38687152049546664,0.8185133910854366,0.26839578517512724,2.5723234864561277,0.14886101602121388,83.46260705843424,3.2239230047499623,0.37590432655666367,2.0022193001921225,0.8885694924429316,0.5338913539599922,2.6498592718713447,0.02085646559274306,2.672156667699737,2.498646876132544,0.5497557006265542,29.811772087353578,2.795153393781277,7.545966833996024
2.970118663299469,1.3710235603944785,1.432625853302404,1.7172896352367906,0.5318776671405762,1.3963553682007006,1.6468300496833876,2.2951782918587176,2.1104640177108913,-0.9148017819614342,0.39178593331539285,1.9841342924341359,0.3846900300731575,2.079100275561575,-0.6013120964467571,0.01260527048726086,2.4079042734243736,1.8239023108277674,1.2371094025736198,0.6203444080498334,2.3205019302509715,1.2233828222465728,0.9418797500695942,0.8806805512549842,2.431383553626036,0.18612144348274393,0.26292393566889094,1.0668322002766777,1.4978879366348778,0.9708240981645082,82.22582084539306,2.901290702382586,0.3767907137176212,1.0659123360339948,-0.004869627608083216,-0.07546931821533472,1.187646882787368,1.1334459216107908,2.8972686250407085,2.7494807864186783,0.6730738704674634,28.652880436889227,2.9072872556480167,7.620292145832252
1.9617547234308208,2.8503985603577533,-0.7102166832215773,0.9884764980325945,0.7736345368009768,1.5488228716465786,1.358745025137386,1.4919663051207,1.242174430897344,0.520567509318623,-0.35537700969956315,1.2374149499439981,0.1026795021967069,1.0069795842202822,0.20821092377645867,0.11696860398407423,1.478782409186912,1.400617321922285,0.5289768758258672,-1.2742754805986498,1.6113384895363423,2.996805928194307,2.0212319248962385,2.039984997279585,0.28745062095603624,0.36025378504057853,0.727479342378025,-1.723060914504641,0.4942447391940135,0.6120360669078417,79.188381326734,2.962917484700986,1.4940007805391584,1.200316762873836,2.6047279649181125,0.9334252232041009,0.17412958058878378,-1.0608748912583643,2.4445884711827675,2.6278210149734313,0.5128103643714088,28.729460710874346,2.4203147745935754,8.558524293833432
0.9601012032907884,2.166626864271814,0.061871384630321144,1.0246168672556561,0.9774879677579144,1.4328297821130782,0.19703873386820675,2.22258966498435,2.3974509170065477,0.4625435742781339,0.0926344623520451,1.9690681295719474,-0.14284351563185818,1.3425111970726509,1.0020785963272647,0.3511307468345458,0.5024135858674063,1.0644532313776858,0.32642708339340154,-0.09936086061240307,2.4711519061559573,1.1906651374512476,1.3852812091609716,1.5763776029819494,2.3834486331401155,-0.5981925719060233,0.2515621486606962,1.633613760100191,0.35805507358334493,-1.3429494867797775,77.46361192742862,4.533034615854311,0.1386305119569104,1.072850104475973,2.091728514126243,0.15785852588690863,0.1864238223687199,-0.7446074212915654,2.2387944792982966,2.3740873085997887,0.48610102212182293,30.318822651744195,2.1445186504424187,7.841783858001532
-0.07799751193630464,1.0922920033709103,-0.2933691954246156,1.802628912558169,0.15558871142288877,1.2859027394562164,1.6243954845808686,2.349451889955898,2.050254498183589,-0.4526609560276897,-0.15270484185621702,1.3845401632934489,0.5903797344635289,0.992685324499598,0.4546245018715541,0.2640828189763931,1.6856794134236643,0.3217911784944139,0.37105048550115965,-0.12089564256566356,1.0475685409408417,1.0346559470128547,2.4458649044546728,1.9716674064120805,0.37048753746065133,-0.15855949807815364,-0.9088014974927084,-0.3606358380270073,-0.32779937383533364,-0.031074007737394504,79.81964518505225,3.530223462667957,0.24197464373237818,0.7546044004833744,2.4289562919064447,0.8470713087085763,1.5316327564113454,1.3260515493265685,2.4508529765830374,2.6334886477844406,0.5026886860262915,29.776209886311403,2.720861337026651,8.101732751843338
0.927877237636205,0.9029439561369802,0.6428192406324265,1.1710065224341086,2.250854916482218,1.0032115344700563,1.6134720813629992,-0.3377373151389982,1.796925942827007,1.5324961768799503,0.1940815979959235,2.791648619446723,0.5025358734390799,0.8044422704972469,0.9065132960358723,0.25122886723383525,-0.06201258633121668,-0.29702118079136147,0.588359910640968,0.015160667913997158,0.47625181671871464,-0.10017486544311482,0.47803575155004374,1.7472877949099601,2.123091261640731,-0.8158476398139111,-0.5394158735930997,0.5779035091163575,-0.4408586300786248,-1.6717900140885462,75.5164535613521,4.365646647224309,-1.3403673131589988,1.5912507996023708,1.1168399230822235,1.445622627148746,2.3189441452363306,1.4596221486351328,1.8208803679922978,3.298030417015345,-0.30551679264199816,32.11033360827895,2.6037420570104337,7.3186895725015635
2.6965533104730732,1.6085910759942048,-0.13263834500619986,1.251109594209709,1.3005920988175608,1.6542582203584535,2.6157334885861956,1.1887963030796553,1.5954476170383052,1.7335854169708296,0.11702441974622867,0.9947690346694301,-0.06030922534285201,1.8673753685813834,1.1300422552443072,-0.014689312038207157,1.3446514806093635,1.791393015600086,-0.05291784428028612,-0.960583828756381,2.1377366855129543,0.7352790547922821,0.07772783158783403,1.4321008113826212,-0.08093172965593698,0.06046709590008633,1.170550728783301,1.375856762989939,0.14638886107133167,-1.0881516786551824,79.70067883514572,2.3730242351392494,-0.11642853648602688,3.2992018075711043,1.887907951433129,0.8857758473475976,1.188771915032784,1.2762685325280643,2.731885041441625,3.3300703157649205,-0.5232475114000328,39.10056750572937,2.7817715093174558,6.7385879112817735
1.6825769222480105,2.9404106946749264,0.40554257692280915,1.8017261128232611,0.7555613046124801,-0.3640373946810531,0.9988884181588833,2.148355398836793,0.44613537855540575,1.7273623112908396,-0.11289175676364122,0.5591463322353939,-0.20551588751231847,-0.15857395670944402,0.3289883423425989,-0.36528989728907396,0.3729203246394655,2.2070444600241217,0.5459008403251304,0.6394027613999369,1.8091957191910246,1.085415532403279,2.268633537829564,1.3402119974868678,2.558869783145541,-0.27236239926481354,1.040244265183685,0.7986055692415231,0.5367577200682232,-0.452714804562182,80.68077175474752,4.2398254442089,-0.00428259115467446,1.60790693414734,1.350950636231556,-1.029825887409631,1.133421375436977,0.06730230716515764,1.4487511175407175,2.3980955730071822,-0.03244043302672772,29.9814692171413,2.590160869706092,8.5533596162479
2.1346267783731925,1.3737972649662331,1.1451830080814018,2.3979925248451543,1.6511643695703706,2.1826986201707075,1.3333879046801431,1.6674046518966372,1.0978934263461544,3.5233184856221684,-0.06316234346503227,0.7392004802392557,-0.21699339936957004,-1.164472583145291,0.25368751141780127,0.3959216209008235,-0.18473203509303127,3.0077544889254493,-0.03446872535411591,0.567519706294831,2.2760535848754357,2.3640744157480733,1.074498995544909,1.663467132909701,2.0788047140184256,0.16910772682327177,-0.46586020817991786,0.8401919042793194,0.3901284276162399,0.17701770026782276,79.66022718673418,2.512213295836027,-0.3001975402068341,1.586359030361505,0.3042966302917062,-1.4599327138004115,1.6209034598423393,0.6748141276839345,3.0072409216948697,3.0819321680577136,0.34083676649832334,31.255795771932238,2.431520121475939,7.372098936680253
1.7223240238873647,1.400228505651167,-1.0401520913455815,0.6855811753932474,-0.18006701255870405,3.1747620611570757,0.36057736425060555,1.8988931800649562,0.834603221412564,1.3039620255948943,-0.3082908800704662,0.3721500384860634,0.34913915189995776,0.7688436252267745,-0.7998643856810955,-0.10525380644094731,0.17684863944846288,1.4542401152813982,-0.38964699696374394,-0.13540145327399555,1.8416183625490707,1.791000529494873,2.041134134298216,1.663564708326233,2.972512933389473,0.46137697210103495,-0.2411213537276093,1.979577165255002,0.601451528238439,0.9784575539050763,78.50342221762442,4.601037541261433,1.753215402149193,3.003854750696835,1.3390700285141752,0.21019401239678887,1.0545593903410748,0.8520716325085369,3.078690308218614,2.092154484291396,0.2933500112350507,32.653493645097065,1.6581491203039553,7.076963129439733
2.055908292531957,0.3844438529090423,0.5011702937524082,2.3060077063392233,1.0379898207669491,0.5193491122707506,-0.9185978209737363,3.0118215972248126,1.0193476618067812,2.5633941232392705,0.08737389005971548,1.1585075415914683,0.2932625915850878,0.5148122830733641,0.2582295791516655,-0.03326738798977551,1.7854574929800975,1.655805697931552,-0.9663716536582451,0.3613913330147718,1.0489552781014058,-0.18265103712070097,2.025479876720069,1.4619306449306753,1.6833354973992334,-0.0004991997842345723,-0.09792886096095677,-1.0016901480236982,1.412855252371145,0.6350755864055136,75.16402026566757,5.256745474206016,0.9697907908999059,0.6532630393262954,2.1721755124719264,1.116667126188983,2.440502084329776,-0.30067262748897533,1.8955756064168978,2.978475007689191,-0.1379402153238185,29.781614762787957,2.7455530143280558,8.151592160854056
1.7810864574363183,1.5735219017040016,-0.7572130146790419,1.2424896067375601,2.838536661387494,2.1563869129221382,0.43914911165298254,1.6034858019173999,1.7968542519580033,0.9342821585942774,0.16407178035880624,1.3688735734998443,-0.08309315293992585,0.16885305020556274,-1.708243276173568,-0.25797910338654095,-0.24456596126103677,1.3260212417043324,-0.548616491281117,0.8442817333842386,2.2801406657418237,2.915195853925947,0.7981682643142233,1.5791460736926846,2.3291020765847907,0.0009977541176082298,-0.5432729258997185,0.7900181090587771,1.4002463302245203,0.7630173439592778,74.39089550334914,4.384511387434211,0.18624083690292711,2.134830094190108,1.3266325011074391,0.10825325596959386,0.9264835198397009,0.8163213712143694,1.5684675433338935,2.58475416440773,0.29499302416430495,24.3840749964823,2.5368995438810336,7.516070715973829
1.4019486823110723,0.2194462974913392,-0.22036706855222588,1.9568298757367635,0.3109128738402988,0.8257049094865819,1.5030688715000025,0.9693817990579833,2.9768710754760668,0.004770416979510005,-0.020642827887752378,3.2490599282449346,0.19008061391619602,0.461493097632313,0.7196977457993294,0.2640117013806964,1.1831818178248732,1.5173423550040945,0.9069001341801259,0.5064984551616232,0.19231007135884493,0.3773247088805043,1.1910428303071292,1.0406855934338002,0.5170069707152966,0.78559176869949,-0.27340072784836295,1.6505034875360678,1.610936932523473,0.5792820918052384,72.95171225144371,4.484959293303916,-0.1310029914838511,1.451093333645181,-1.5560607137389006,0.2776927345007107,0.5139947825976227,0.3923842096898589,2.847203711163403,3.2556982558972583,0.5000242470439014,33.857495026287054,2.2791894424097086,8.21345853894883
1.6992310117376848,0.44962889641834247,0.20071062868263334,1.2551003671509224,1.4683642135989943,0.10058601339189384,1.6764098356116437,1.4104823249327785,2.6223697042076575,0.6338914221354128,0.056561204926068184,0.5995189249942822,0.3038673886928374,0.7090547171717536,-0.05524501377812863,0.13609426964258411,-0.5535757995539002,1.659822267128032,-0.30533697607482646,-0.2267991167550211,1.7664740729395085,0.7890182630995104,0.4939550143466249,1.1736083671279918,0.007920246235305675,0.16648560928179543,0.11840881148591016,-0.25510153419962883,1.0093531730535987,0.38780156220570683,74.6590309168303,3.567539284688272,0.11852940577462312,1.8375321551739583,-0.19299831831032585,-0.38032968894099634,2.465139405274357,1.5062708269803682,1.9175917575124435,1.5767998127829261,0.67005061191997,29.522325073200708,1.9570648008530218,6.453814651515655
1.0633402910751537,1.5957054673673303,0.7127287436954293,1.2790596774316765,0.7329284983789457,1.7347623944660724,-0.25953212296512024,2.6801430377701356,1.2007024345173263,1.9172429867975898,-0.1808858863636718,1.8384782870852912,-0.13634800235123123,-0.3945743233580794,0.4556629128002844,0.09038296703133664,0.90066243521847,-0.8936011501819237,0.3299857412086222,0.41091425627939326,0.4708239012085234,0.7618189553829453,0.6413886501948275,2.082117819280332,1.6912373195825818,1.0495465627001725,-0.2212755462613298,0.8342904237633451,1.1882168808456417,0.4897753102107247,76.36562270466202,3.7609821012086377,-0.5866502463961546,2.0852255462931812,2.171941547273944,0.9217395757172806,2.9393012426280913,0.09517247253555562,1.6889768822061797,2.762520142596535,-0.6845812541360439,26.898279348960678,1.6855829782491527,8.391919631351891
2.9616889299950055,0.795409006752833,-0.013799024936062698,1.2357869224362545,0.7466050732288761,1.6840879087172755,0.35482539319329937,1.1088422798659623,3.1880801088207797,0.6342238797043407,-0.14683639567545176,0.7076976041889568,-0.24102196586813107,1.2649612856241161,0.7426530882564657,0.21090907323839547,3.024216161188043,2.382225690542635,0.05260439777259511,-0.4928684766497705,0.8633337342849248,-0.19383671059814042,0.9838641201278044,1.325251120665449,2.503991900931162,-0.10382073411799582,1.17637478743574,0.41875831904854627,1.1908089576865564,0.7064858026679202,75.88377639205522,4.55152877431136,0.1373704856445873,1.1268343916228594,1.3695812447658051,0.6255740808646478,1.9865790453928234,-0.41502431799580913,2.285623925967725,2.338950153121294,-0.11101847451648038,29.81939808095505,2.190010075242413,7.618816363589214
0.6726585347589025,1.3384627613612452,0.551282861340076,1.292042504632538,1.4431949117949792,-0.9779910724578372,0.6175897652348656,2.012178381149881,2.1522574543268447,0.6466599117124079,-0.24006268600678418,0.642608457895368,-0.025952907508287264,0.2796359838862849,-0.7968707010683224,0.4308346881022084,0.641840864179231,1.053966227335321,0.5451507074799946,-0.55409687121188,2.233414456499462,2.635110042674105,0.6951470977922101,1.5401252881211265,2.580801841681393,-0.3242227772673385,-0.132403344332051,1.1711749899034762,2.7286234395759634,1.1557839468723152,78.85316504692813,4.523862571194574,0.33926195579316343,1.7435206065984439,2.6677672433823876,0.18123926455404343,0.9658189533827635,-0.168793730982914,2.210651320063074,2.399036104322097,1.4825447357920083,23.028146659164765,2.951221505772875,7.806003581247285
0.7144317092939907,0.7342086719973433,0.27898072358050824,2.1993283780145063,1.9372518125571616,0.11500867400989122,1.956350194317769,1.7842445249415173,2.898876960148291,-0.8432414624760765,0.2639531998156862,1.293229286648145,-0.2590608925990534,0.22716807390894161,0.8733845499489803,-0.04357284674973344,-0.2706931822230638,1.3246565998293742,0.8570112098238385,0.6262241310597513,1.8858249538648133,1.9572007532855948,2.6634911588304138,1.3866173713427243,-0.2800972542254916,0.6861949212810049,-0.9032925929704386,2.0514899964204214,0.5520393237951579,-0.5815048822232975,76.96374020278225,4.8751481519951065,0.4779073299949853,1.4538358869420513,1.873603427552581,0.9272291717822712,1.8823547078792229,1.4618931768578352,2.6793531977318787,2.357844715234142,0.0865063066476083,32.08372837025826,2.4301312379329847,7.4571583765560945
0.46862958842496444,1.5530376044401775,-0.6122818309627127,0.564087817053452,0.4005476261823637,2.150972981179249,0.2668974210674594,2.61751770028036,0.3258952524234931,1.7566918222000123,0.24993271509255946,2.0857573586117404,0.10417269309852231,1.1548194121912487,0.41989171659989394,0.10439031272804088,0.43446686848880195,1.5093599867855447,0.4097549274627488,0.10622014485958464,1.9380492268168679,2.3903432783891265,0.3894649783025422,2.0569093323617724,1.7485408846663888,-0.04069382756432549,1.4589074379786682,0.09290482118245301,1.6016377069104453,0.18284114998539577,74.4479464209476,5.566251257367609,0.0001784366503707797,0.11788919361029083,2.5341959847007094,1.1780063372987346,1.154606714476509,0.731256059859043,2.5368342366567944,2.9566909402924306,-0.20174011626993374,31.452983750301144,2.2324617717557405,7.223408297640367
1.5148078528069988,0.7215026907603775,0.4171813173981353,1.1464374626493956,-1.1163914356423896,2.026238702656316,0.6829488933783853,2.6161298926595506,1.2653634753029634,1.2178816939511208,0.056402477943780005,1.374476648193332,0.08244626046431285,-0.42591950521436,0.10779021367631211,0.3175821378513697,-0.42554845604768443,1.5643637650066664,0.6912991255558875,0.4046176885292002,1.1593723242570781,2.7434566601100925,1.2769210548711827,1.8979881696718255,2.482101671625278,0.18828846400100194,-0.1409054741725119,-0.4862975157875615,2.749172308095268,0.8664769561891992,73.67632020374988,4.097073225853861,1.120734912648751,1.4330050480072607,-0.24486960135074953,1.7911338829782657,0.28805216402127387,1.6411489234831669,2.87451745322731,2.081447405867877,-0.007114703133302014,32.160440089298284,2.1656390378477317,7.093972017930065
1.8406670028549683,0.8938897192116622,0.4764083584949235,1.7822967731227959,3.596433477880215,2.227301130327403,0.8707619960583055,1.620309715220583,0.5195783835830918,0.19436239327561408,-0.3025256925852272,1.1689859862629894,-0.2863492473488264,0.5757132122727544,0.943288540130411,0.22633744474637355,0.732598411629944,1.4328296977947916,0.15348192997416157,0.7917399034118816,2.107346229643526,0.41868581778589126,1.4771334360037236,0.8208360548297481,1.704026076209177,-0.31401786105332324,-1.2882415277212993,2.6994282044319293,-0.34401944514913013,-0.525814493572734,76.61550742114456,1.464184001849119,0.5191802067568703,1.7708784303369305,-0.8987022685858981,0.4405850801242313,2.1365012910322223,1.2004901125792073,1.9681421518825932,2.2618572423529577,0.9468376449093956,33.35226558704885,2.367706922362562,7.5005716702901655
