eutG,sucA,yhdM,sucD,gltA,flgD,dnaJ,atpG,cspG,yedE,pspB,pspA,nmpC,lpdA,yecO,cspA,yfiA,hupB,b1191,ygcE,atpD,yheI,folK,dnaK,b1963,asnA,lacA,lacY,nuoM,lacZ,yaeM,mopB,ftsJ,icdA,aceB,fixC,yjbO,ygbD,ycgX,dnaG,yceP,yfaD,ibpB,b1583,tnaA,cchB
1.3610754240774385,-3.029813221263707,2.177115600778377,-2.955854580779965,-1.9166861952432193,-2.3825551557235616,2.9539081443486195,-2.6925323582179264,2.2932823076241666,-1.2237612140959528,-0.3081518946036997,0.16361535764735602,0.738217917191095,-1.3248152372633193,2.817373937797322,-1.7896794782678764,-2.728645255751306,0.6351680126437278,1.0788585565461408,2.01988778039075,-1.75365854198665,0.7850489394526429,0.746108092300028,0.188772563852038,2.750782889682073,1.9353517058224292,2.945465517395,2.4366332012648964,-1.2857677099498042,3.011967665289002,4.154198470499389,-1.0248033509808354,-0.41247435911132113,0.29565199286428234,0.5771570951183767,1.748470367892311,1.7674587213548814,2.271641045266183,-0.007448104095515828,-0.08275910563118787,1.5180261623410523,1.9284137084678128,1.0197338662546445,0.6550526423571286,-2.026520050336236,2.0433385960010733
1.048743305728992,-0.965019045330473,2.808491626242154,-1.6783904349893302,-2.1671973180194635,-0.8915288520234081,1.1736940459833707,-1.8987947557496798,2.730192781966835,-2.066677100919416,0.319224641976103,1.9612284324169205,-2.5256897823529325,-1.9163756066318398,2.414891124251278,1.4726622734220167,-0.9287549389046419,-0.619194975296092,1.0416567552793012,3.140840655105356,0.22356663995380383,-0.553451439471052,0.10655021589398818,-1.6722185589660583,0.15466643424418064,2.3931340777074634,0.6837409970447488,-0.3212449788625775,0.22321516015733645,1.4075962349635973,5.154181717835702,-1.8842608949303608,-0.42625264572864296,1.6083237653466849,2.194418537352204,-1.4611456894551273,-0.27886227873894565,1.3953588041267198,0.3908308316133532,0.6814792435248436,0.5516260043759182,1.5995053655532332,1.3681830772149053,1.5517137016047238,-0.8356422482260448,-2.1077960183823055
0.38633045480722294,0.02856881865503197,-0.5503275748549259,-0.5866625513479241,-1.041688862455264,-0.4561893045174756,-1.102533907236808,-0.830741347087114,2.1284843158408524,-1.2354317064376314,-0.28471069165651025,0.8427006740180015,-0.8151208987998351,-1.2045600838358743,1.2768838984083635,-0.11152621183335526,-1.2156738898839596,0.23387770982803113,1.0414381826900725,3.299089769157988,-0.034955047377263876,-0.44005993223677686,0.4608835391105459,-0.09829154520524108,0.46695708286204823,2.8478319625766906,0.4930525504217699,-1.0513138643115196,-2.901401895166377,1.8454286413972705,4.700010104597783,-0.5899578074551746,-0.30181770769231686,0.731563403743598,0.8304500293974654,2.1205402552710595,1.3954383671232662,2.308244296929709,-0.3611444963022091,0.17775906246333523,-0.12801044615032786,0.027419692380064198,-1.1117526526557893,3.423975424307192,-1.394988399308939,2.7146304908111754
1.514951097659654,-1.554349874030727,0.808009413085433,-0.9400406327009001,-1.2899352931078334,-1.4952981749028953,3.079550956132479,-1.3631095270525098,1.007684669842583,-1.1603468200402305,0.8021338349166546,0.40788941640836573,0.40771336156043336,-2.0227024629773167,0.3270383214775606,0.06111342979104434,-2.3107890869235277,0.5808177175037555,0.8772631660310783,1.3681276172458225,-0.5071428362003736,0.17710641767125945,0.6300317034492424,-0.3318960489684881,0.9746942891313487,1.4388040967618707,3.672395122135818,4.024519304815014,0.6076883261157686,3.906826573404826,1.2912489699490866,0.110026723112011,-0.2239861569893613,-0.17556819951608066,0.4488743140069494,1.423359222820122,2.6052947249371496,0.9959851686800063,0.1498136028558692,0.24345606612832027,1.747891932427898,1.5746661633883525,1.2715070702072766,2.8535463316291443,-1.7432858669670708,-0.27309129379464836
0.7761476571688979,-1.073542496835743,-0.7125152932616998,-2.64675210802701,-2.502287772665693,-1.0214367156732511,-0.09034941001134833,-1.5766812586444547,2.0495340535422746,-1.508236907981032,0.10298875170036459,1.2893056270640357,-1.501116004703352,-1.306932967092773,2.4827321819977595,1.625749434635365,-0.1821880341147018,-0.7262182256979047,0.42958342338822453,2.510026964062553,-0.38130400512656376,0.948928580794951,1.6714832325575129,0.5355227504867197,1.2131383990794318,1.833506279114304,0.8429307597958213,-0.02495824769946342,-2.9359582539797993,1.2354547226571009,2.4835891023100274,0.4020336397830587,0.9040446977687563,1.8314745901125042,2.121372906098719,0.23480626446798103,0.5167696557088346,0.303582807231056,0.3256886759051522,0.6042347811400652,0.6520287369674256,1.2445805604209288,-0.6644149954681222,1.0394160741813199,-0.35546213039577185,1.4273795495880728
1.2934110794753013,-1.3057171771378369,1.415938560124106,-1.233767255217734,-0.733282913042767,-1.0869768512213331,2.6348272861283535,-1.4867333755922345,1.9243863522224058,-1.770433017470536,1.0008100744488937,1.4764397868628265,-0.767505568182891,-1.120952172398149,2.1175459988311434,-1.3833781475556468,-2.7219833055122953,0.649855419915438,1.7489693720417727,3.6767368135297955,-0.12596821422612697,-0.4045025659056617,-0.8695343199504164,-1.4353159562746534,0.4966928961273067,3.797019157046978,2.818857553489793,2.273419707756583,-0.6033197791582605,3.134778946392237,4.084777043222319,-1.610313672724939,-0.4394648596232698,1.9578506628304924,1.9652558148383228,2.320112189297578,3.191938320693546,2.839296064068525,-0.42088342736161255,-0.1350233161429913,1.6674145842700796,1.117855774719735,0.8591546665876174,1.7335910504799836,-2.183027983382456,2.685459025146133
1.6585554157753686,-1.4587137506925887,-0.20446313748426026,-1.9471859905250006,-0.6121430632683336,-2.0912556316172237,-0.3040633041973715,-1.2356350343393427,0.8395625549915071,-0.32076196608212465,0.7559540508950837,0.23027441423636713,-0.7452857245861325,-0.7008341959278985,1.3310229527751671,-1.3512556518358438,-2.7493818913429635,-0.31859364280580393,0.9063887604581653,2.6344470290100324,-0.4541638494448454,0.7629853090834381,0.3337512891120836,0.8628868113862239,2.2610979515311973,2.6954770996656205,0.6554922575550316,0.7432575937342725,-2.119873526344965,0.22027912194819022,0.0941184125150476,0.3529281976185716,1.1726784661126657,1.3673123885062894,1.6596480228007433,1.5996557717237485,0.757095980349909,2.3718335134486783,0.45091181213395976,0.3054034012075775,1.5692734936923822,1.7364829415570995,1.9438673429110094,1.3133860159226778,-2.257593218362979,3.1795607154009087
1.3349528546622427,-3.6800440532102394,2.65426201619297,-4.3480184071622965,-2.8761971398097823,-3.754249177031526,4.162297253353281,-3.3359240681259608,3.2830210126552566,-2.3991695078076805,0.6788997059542822,2.0130310611615028,-1.43218993119773,-1.8623688326284693,2.8540902337707714,0.837111905551129,0.3402406377061765,-0.08083708656506772,0.6301954156533841,2.040181996369385,-1.4952786709762187,1.6619197941744752,1.7154282810065922,1.8537495398925494,2.5844595030452706,2.0215161761523333,-1.650805329284381,-2.5473692774899157,-4.230544969888184,-0.20497378693683488,7.824047715181492,1.5048779067331886,1.9569789710973857,1.1426501643009646,1.3111603128270264,-0.2190224236791236,1.2156574346873814,1.003193308896114,-0.4898675975436736,0.28594531267524315,1.929008912279209,2.816456535882608,0.5965791974195673,1.6225518190798849,-0.8528327447504565,2.179184957570575
1.8798113956549614,-0.43631539618021864,0.3361089520489495,-2.1729108026062898,-1.3229689980562382,-0.8328882446219948,1.7011201374547023,-0.9816100563706032,-0.11881227784721071,-0.469085804925801,-0.020782891058417352,0.3181215359512902,-1.3912649070184475,-0.6475933174626451,-0.16714515578085187,-2.721958826755443,-3.225305013430057,0.6518423422702823,0.7958177504717907,1.452456967955686,-1.0659465116707758,1.0694157460164195,2.4169247238729037,0.6109109985168919,1.0609786418875025,1.285364482109664,-0.07143313198139212,-0.01903231969369562,-3.874168944266538,0.19579126932080543,0.6204079736411164,0.8192660098081281,1.7074358923264643,0.5635032523883734,0.7131178424508327,1.164664652376073,1.3912831360080897,1.022522428907111,-1.1460047276561551,-0.5962134788104354,2.2965186011969263,1.8357230930903512,2.3385744950277045,1.7533449306000137,-1.5725076012057992,2.463905651346784
0.5995314728291814,-0.31227357765133146,-0.09316037639817487,-1.406447706345215,-1.8047660582822946,-1.6134123532418907,-0.2519156030333993,-1.2780373033818333,2.755896424494109,-2.794224601559724,0.4820505573608945,2.641890266418467,-2.341946612705536,-2.676084707042608,2.3595027236339705,-0.34820668256889464,-1.715788538984715,-0.15350015253164317,0.9764118985419943,1.855079253508799,0.07349895183979885,-0.28338114841200446,0.3322358988935196,-1.1966148606671796,0.5428122918857545,1.7341499642831608,2.081038195515463,0.6261901769863933,-2.0191632106459663,1.3215039900618795,3.976043557728361,-0.5379031564299068,-0.1310194704787742,0.08155654500541248,0.4927306704110712,-0.4584273016853855,2.0777270249555464,1.2002088626698482,-0.10067025490763132,0.44263558067184117,0.7411662463426967,0.5660639950909435,-0.7559492405523172,2.80619571006914,-1.1840088962456496,1.50889028674013
1.4823590492962453,-2.1200465643055644,3.1893946370707287,-1.8938137199381926,-1.1799745262226136,-1.8105654553268415,2.155559669326755,-2.218888523371053,2.50249392217213,-1.6221494499740226,0.7214029757442086,1.5965534056406516,-1.9361955192723492,-1.2592003333385515,2.3255737776438226,-0.8505052580949071,-2.446096459143003,0.01613489470649948,1.3412096211029059,1.8272673598003388,-1.567852902701667,1.5419995692045048,1.0036656956132917,0.3977009032609691,2.1284176975984215,1.609057959794526,1.2130624254115039,0.951383771198417,-0.7436486412408653,1.214844223970972,4.37101103780243,0.41295541120871887,0.5861958269832284,0.038467142618223926,-0.0021506583264196133,3.5069137274902977,1.7521572886504109,3.4963536781854976,-0.7338129095371461,-0.036925534110958,0.5619957486800797,1.1070280884490664,1.152019079590731,0.9861757744342579,-2.4759181258302507,3.4938611450779513
0.8961224232519331,-1.2692201228207913,1.9573295971885165,-1.198156710632161,-2.3194252489683667,-0.7357108555168391,1.5624211914419364,-1.8790680181551733,3.277739847524111,-2.637924143644772,0.9066081175570828,2.677482196253024,-2.1187099490171883,-2.90495975232096,2.4797370416484354,0.9283195352272324,-0.5311838657417742,-0.512288388409424,1.6926463362177175,3.0345492737882482,0.34902858029030875,-0.7186899886669008,-0.1558537261498317,-0.7165979376817053,0.2513521513987593,2.4696946023600614,-0.23607305095103714,-0.7572952232537358,-2.291385711266935,-0.36102525283644216,4.727089348449,-0.8543578603484263,-0.3365944393053464,1.0651756666864014,0.9606021129466693,1.798565592517643,2.7401873344287546,3.2869838789673107,0.04207727860675242,0.2648000125742097,1.1545576635100314,0.4722145824136468,0.18740206672943338,0.6737103319244196,-2.032491111178565,1.7010248901605354
0.7958306035451844,-0.4420094801187767,1.5636179114456161,-1.512347646723426,-1.3094660463134513,-0.41732141331407896,-0.13897393979694717,-1.4960353907740533,0.7798700276277386,-0.6696081584230593,-0.09820458803849084,0.3612926898188094,-0.3451047863851139,-0.27947433686951206,1.1580605552531165,-0.729179023337316,-2.3960448035461654,-0.06956277574235464,0.6744769314143321,0.9248263916700121,-0.768359401287499,0.321513403631409,1.05350792230313,1.5003488473078133,1.891121052839761,1.1319520683812028,4.261974192031862,4.1092196557502545,-1.6171067227829077,4.792573057749677,2.4948886217307638,1.4016799936244855,1.6780134063696441,0.45178630599353753,0.6656299744028145,0.6262839608689497,0.9110898870793779,2.121269139273205,-0.34830332608451653,0.13688796416942678,0.5375939868101749,0.6476580300609474,2.021326117679682,0.902002773844254,-0.9608330183316003,0.6367654841277391
0.9532606137182859,-1.1084195478252858,0.3930242718828305,-0.676508721721644,-2.0905012993583063,-1.8788608245800384,-0.08211904159830019,-1.4667163367131333,2.1517844122804237,-1.8009743985504767,0.6072458619909717,2.1417963916829383,-1.8613227471154778,-2.285547537098635,1.38497080725538,2.6841077164263014,1.6547425366251272,-0.9154282438717042,0.9720327476582596,2.3763743609009027,-0.874820982571949,0.34854497094309106,1.2020198557315696,0.3474265345973665,0.8967108261890704,2.5779840495792046,1.3494067218890988,0.7401060866327719,-0.443232955313164,1.3340538866589224,3.419404930370052,-0.3315953338837849,-0.03811529786200307,1.451988499384368,1.4603819296484764,-0.2630598704792806,4.260628091593475,0.1557067762473514,0.20349635628893992,0.12612698449272275,0.9019216867816533,1.9645009514316873,0.08483720495525793,1.1145670164353305,-1.5003496805719911,0.41407182009165916
1.0973981472005676,-2.8191736733328856,3.264599962367922,-1.5770011631391765,-1.983359718971031,-2.8494476549083005,1.4006788677991602,-2.2772936824190726,4.717503852725686,-2.687042009232009,1.9489794104479872,2.8322261499477928,-1.5556740098516264,-3.01019180953085,3.8639004945943065,2.0981441279578004,1.7275442409615749,-0.8675112475984923,0.428129693143109,2.131420877171502,-1.4051407212471694,1.242572003318811,1.7531034505142997,1.4227319753808598,2.158711765639033,1.9916760647589073,-0.7018556222444392,-2.0195484915901716,-2.459004825689777,-0.3045049950770997,6.9168584340637285,1.0536158038907546,1.5826065180993831,0.5640310007811876,0.761168332389367,0.3302201164182819,1.1476153456635199,0.47900545200819145,0.14047066406431907,0.3331313532442621,0.6663086572673969,1.4550667965323474,0.8328243321031921,4.08876288385982,-1.037421933357642,2.628420043134071
1.2956866469846369,0.2881487490898271,0.3649910476291346,-0.13248806185078688,-2.337838167518516,-0.12756423242140238,0.29839836893184724,-0.6208499919315424,2.8468003145550993,-1.7018651555221747,0.9071954189512377,1.2872506191536757,-1.3253531481242447,-1.9581480038889731,2.437997655528388,-0.6622753572502557,-1.168853437030878,-0.3778194539829821,-0.8570738260899569,-1.1045369738931408,-0.8413120339403648,0.5180474592024438,0.9014115712229136,0.391446499130481,1.5308861021289975,-0.6560242238555855,2.476206489835715,2.2810118951620204,-0.3808623734081399,2.305736677292613,4.802090396689724,1.1867021221522782,2.2651656941335774,0.2834952923574863,0.6598418312549212,-0.5931389360689057,-1.12534579319107,2.323378136039525,-0.2874770788322619,0.06121225822224574,1.239198535944854,1.185392371227827,1.9670970142916473,3.2708335887744884,0.328725179664846,0.9180783082633374
0.6371036074014644,-0.7594818426964765,1.3902373841341156,-1.4997716472663574,-0.14363071076022793,-1.2513923455864266,0.670443476025118,-1.0469931143617983,2.1507605605888798,-1.3060184553308747,0.5137651390442204,0.6335398485277574,0.04225388440640632,-1.1081528280753739,1.653787822842395,-0.2856586346813657,-1.2513505485950553,0.04514257147684157,1.3708136224663476,3.3015853078995785,-0.7344960558341026,0.40396885491556855,1.1434355083979542,0.3777474874762129,0.5076405186083697,3.036272041210371,2.831342105492342,2.348335136897479,-0.6556022468008875,1.9726413522006725,5.129138228287399,0.9747573769907933,1.4490804230063756,0.42482020951187305,0.1770596435681291,1.898463483609988,1.7701547077078261,2.6572878792814265,-0.36442640176734464,-0.149698203460592,0.7359839115439547,1.277699745289747,1.2781560698489578,2.2846300890401956,-2.249408174568104,1.9229937998180688
1.7511624421336252,-1.0555407032721174,1.818171825389801,-0.5695082962654159,-2.1582168687407997,-1.386687274504717,0.5463135325079211,-2.006468469568677,2.6944345105118788,-2.214854919844108,0.5591771690608122,1.9157418585753123,-0.37820616507833327,-2.3566065941400565,1.3677350989078616,-0.07944481176171969,-1.353971692562914,-0.3652502577288416,2.2274159223301817,5.170461326575966,-0.49728983269044813,0.7978875381245853,1.639783240441657,0.4889122560395841,2.009439667240135,4.708911896322093,0.7781350612340351,-0.2037512863342083,0.18718193104247716,0.42370029378557683,3.1764422506815353,1.7265991485612733,1.9051283457880561,3.134825601743053,3.6865939422093605,0.7537962052778064,1.7402526357049675,1.6961152893698042,0.04071606934144381,0.250572472120863,2.2397352502696775,1.7583714105369501,1.1821792908927553,2.941779328966276,-2.209561992906936,1.2947835357107558
1.5165042106434798,-2.189414345973898,1.2127786889101948,-1.587498112079341,-1.7372596209620703,-1.535407612535037,2.624440390241177,-2.999682699236788,2.1329045763180607,-1.2845109988984085,-0.1873883047436647,0.42921316926418207,-0.08221026600189621,-1.90361629790497,2.179679995061025,4.288214510541497,2.25556218964764,-1.1050448471286067,1.6008107425686928,3.933936255165358,-2.106117529777941,1.5508483256860779,1.6293583944772372,1.5861912623309942,2.3934566746357784,3.32795677792403,2.464896054351395,1.8468044599417046,-1.1007833617533007,3.021924694795185,3.730945877165644,1.0458203670784911,1.427521360872364,2.115747759392401,2.4878525799382327,1.4300199149027002,5.970003987992708,1.791618603361996,0.28477008508813245,-0.3115477832076638,0.7065745026538096,1.179506623800476,2.1847540330651554,1.3063811402370948,-1.5816476930219772,2.130653590380055
0.43699464606602056,0.7950327520551156,-0.7346774803094613,0.5247897019713242,-0.8323663629779485,-0.6297315195918202,-0.1363981074005884,-0.13759687906990586,4.741965413232219,-2.302313077897745,0.5247552734024684,1.7075756524043622,-1.6319972806720775,-2.3941415529302064,3.682752482916082,-0.9295035428079543,-1.0091164531978605,0.08381224705625664,0.9546003298188697,2.094090810814547,-1.4048830814574496,1.4153710635997263,1.6766103764320235,0.8493393040088996,1.8464066753685897,1.6018695162260936,2.226440477277075,1.011194715019475,-2.3267785305849173,2.311234894185793,8.49423546258022,2.2532706641267906,2.6673168910625003,0.6063680488778307,0.8379871155784271,2.0083106396434482,0.7656236737442489,2.300055867057518,-0.20386395764456447,0.06026154989639823,0.21086371461594489,0.35043734339917265,-0.15017221730324426,1.1762596534942995,-1.299100895082264,2.134156537983796
2.067926380649864,-1.9961454739298803,2.421089317745631,-2.3873463052507193,-2.346564102295829,-2.0381113685566135,1.161773493776625,-1.692476022685312,3.245415860055199,-2.6823453156505397,0.8144721646563595,2.3732897960906296,-2.3666353274510854,-2.971666513280939,3.480267074648845,0.7628161194555566,-0.8624732377434065,-0.36646210174314814,1.3335692104509613,2.176117149164599,-1.0199282932766907,0.5730546961044322,0.9829689360414173,-0.2972252642990566,0.7333578357115063,2.3705730032013186,1.8781659009450646,1.4010062045011398,-0.4717491024904188,2.800864837330057,5.416211977366884,-0.5145254524205418,0.418687871879727,0.9970009921651399,0.7577121577115684,1.9195995157312513,2.7300575987081395,2.633829465854484,-0.47386417915556983,-0.2807195259874195,1.7337856436482209,2.339444664223831,2.156146695981449,3.6106022415339365,-1.427716648637633,2.80830159317279
2.2877408941684,-1.9738955244429488,-0.29437752294391295,-3.809724257538764,-2.442477497690892,-2.2739640215720067,0.805666081764787,-2.079348018904166,1.919947508728533,-1.3025349702665465,-0.43168831543681857,0.6755306630915576,-0.7542289583801731,-1.0788893335377217,1.635843229268532,-2.4560844459826647,-2.4212169627501128,-0.14661090173216462,0.535306343480329,1.2794340111168716,0.01372649172976681,-0.8240353692176183,-0.735379564655264,-1.0766774929291827,0.08382503858781687,0.9580842040779698,0.9284814140304444,0.6442639674306492,-3.7231765196587485,0.563177086194652,4.0335936801499415,-1.2947184722151734,-0.2147077968902918,-0.05277451944122333,-0.23456642592587237,0.9796079190074801,2.096501157061585,3.143033869593849,0.23871232885421734,-0.10342435019704488,1.8813789952448858,1.767192080400779,3.6092963374977574,1.7560140080316742,-0.9542779768137987,0.5407562719186401
1.9010461000162175,-2.894969621720901,3.6185541622819777,-1.1708453308872726,-1.2768603271405858,-3.012294345153129,2.858447855803281,-1.833428878378153,2.3388736315292435,-2.5304403735596654,-0.002428021354418497,1.5611826271391736,-0.6312062611498048,-2.6607506639114917,1.8742845845363805,0.24017462150445143,-1.622632382294706,-0.6814686217153043,1.1962001636354835,2.8114809064101003,-1.6295992120383138,0.8213589577927441,0.7750678225755688,0.6928399536536695,2.320823417029289,2.753161314974103,-1.8073771228847089,-2.4608090113059604,-2.76220818372141,-1.2037115904244096,5.117735775321715,0.8227162336007973,2.1326747993696356,0.563329906582342,0.5007120146575759,2.1554971124196602,-0.21384042366287304,4.137238714563651,0.08390363955192282,-0.10275676552718205,1.928375944939461,2.332683474443478,2.301152826026622,1.510351447303187,-1.6988580006185903,1.7491262330701032
1.1683771782796792,-0.26567260950955685,0.8391380890920013,-1.8353732653417232,-1.4943659214811515,-1.2229284025132698,-0.07201800806225822,-0.485022282586817,1.541635581425937,-0.41411334316528237,0.8428569064576958,0.3886848911256626,-0.04164634866234827,-0.47221829161927187,1.5407126258270634,2.386146950215086,0.6862256561841544,-0.574315095398449,1.0044255146130583,1.903338147914203,-0.15846701277574035,-0.24541999284785002,-0.48683542088715537,-1.1452146122201543,1.0116824766018937,1.8382325411184353,0.3981234095848414,0.41614313742958003,-2.189240469229073,0.33705325988831225,2.6059665855955876,-0.7149471137342331,-0.21030974386662488,0.29206316841281554,0.2992696293400601,0.8379682796343726,1.0374479690569585,1.6256417057202937,-0.032816023358239896,-0.5220645844253077,1.5628946343146888,1.2680316904031943,1.0804668619107491,3.1306500368894543,-1.8549715877597395,-0.0057835269554986635
0.6880064443280582,-0.16542442845394612,0.30198551290046016,-0.7273065739986707,-0.7947429844459393,-0.19726204560302946,0.32997323279550916,0.6901368252135645,3.5258358583521288,-2.633762412356105,1.7193480518357258,2.424839439466787,-1.1634165727387598,-2.7833165394631254,3.574048183585454,0.08513334321948252,-2.082795072842335,-0.4572331998154384,0.7375601839452229,2.1236453644111593,0.8361256405769603,-0.7831009578840429,-0.045612771434161745,-1.3898184764064734,-0.5707893116488406,1.7719530351685784,0.8396245975207961,0.05047472128397665,-0.8398962573707214,0.6282305040717904,5.267014421040956,-1.1004879208949798,-0.1425794024435793,0.7401735656828311,0.9305059453108913,0.159357999993903,0.1968907793031851,3.4696578046688784,-0.1536927194826863,-0.03180516943925544,0.24437359823865967,0.40403494542304785,1.6439840716936962,0.05317980907667841,-0.6127845194722236,1.522094283269976
1.8340034473941225,-0.9172029852505357,1.0902972935510573,0.3541706959241291,-1.9703499073541517,-1.067707629345072,2.058237909565802,-1.5837104571716965,0.2830379193741628,0.06966056459795605,-1.037518411507956,-0.44204254623700806,0.9467159267869096,0.128498540202289,0.22971438295815283,1.0244620774842939,-0.22516633561736682,-0.6690047378936975,1.52770241411671,3.2269190024296837,-1.1295615602265192,1.1150559241174054,1.367111037645356,0.7682443187819836,1.912485654825164,3.342060672343481,0.3660099716964851,0.03360561214917146,-1.9620463497460567,0.7157114944115553,1.7978988417080801,0.680413846680349,1.2282844347205224,2.595288538327472,3.226515797659977,1.1645145210626482,2.6192064287422694,1.592007977519195,-0.2895941649226371,0.2544723319924886,1.7741695166757396,1.0207896820546638,2.4104064763620685,3.114369186583727,-1.797589269894316,2.3259838335664984
1.0479905196950199,-1.62710628124522,0.6829232229767844,-1.483832539947847,-2.111265299821774,-2.1029068223582845,1.8175170043203,-2.5235272677353877,0.03680693767059062,-1.091414670655557,0.6072553832753835,0.5558617573381082,-0.17861623570547655,-1.2182101123924736,0.7823833216558029,-0.4978167002511984,-2.329521071653386,-0.12810124226864394,2.905474259133115,6.354771235183015,-0.7455118133437368,0.4141673065252671,0.778582134531441,0.586232691358274,1.676216464586798,5.718551399550674,1.399242662852548,0.5925541681024947,-2.4567735792697816,1.384746769295212,-0.2151823295334131,1.7159402545501683,1.862790425758249,3.0736576294611426,3.503416789231428,3.807949965136174,-2.272742774852729,4.66196326308423,-0.9858499268877479,-0.8329615860852229,0.9912372326290719,1.617203027719336,1.9541201795600942,2.1542506669155146,-3.269030571423135,3.9978898913233243
1.9245923210106262,-2.4627372706590536,1.8537253634164395,-1.646231332835767,-1.4984524663537615,-2.228310726982144,1.4579898929251232,-2.877497023973807,3.8343341769159514,-1.676048717163047,0.6987526031060679,1.9259466171063948,-1.0431435828461733,-1.589709131851813,4.002722080058276,0.15679198232789782,-0.12299146388745874,0.23533207912537904,2.3187430687123394,4.416296565095704,-1.1589171437071086,1.13457314581293,1.4796079580788757,1.0636511984222494,2.874357974361758,4.045466904551511,2.7407629801418674,2.058012893698216,-1.0518577453834421,2.988878954566229,6.814906938574443,0.317365947312373,0.9678364584322249,0.887627255177695,0.9371582158855486,3.4447053952305593,-0.012349677607760512,3.43380508001479,-0.2788487230099235,-0.4679861283028834,1.2130852750299657,2.1027926679356805,3.166821916954078,1.2959789941597317,-2.869348229845441,2.960370077564572
1.3777103765831968,0.39309013746646415,0.7468841761817733,-1.3138427846368401,-0.03567163031463916,-1.2938349216620781,-0.07496060565504531,-1.0029449861940525,4.695134660826094,-3.3628780165925694,1.0383957298729805,3.1113650868475142,-1.1692293424160607,-4.302309866475238,4.4735530286954175,0.6170951208766906,-0.43221560392204156,-0.23886530711541637,1.2277334410299905,2.294024300786586,0.6353461115074509,-0.797189313691274,0.10233477680177322,-1.1980578411219025,1.0632622441580408,2.3118002361208894,0.22922461103176905,-0.8298564022075978,-3.53615169367406,1.0939879152394631,9.037729976266645,-1.6518577432712287,-1.7263866687696936,0.23065416767670488,0.19828424145775883,1.476075972128092,0.5556999943632358,3.0922431474120007,-0.08081936637194026,0.5440121958385205,1.2146120792538064,0.9309805161005867,1.978739275140296,1.916385002401379,-1.4159373142885499,2.8708536313301734
1.7920436659177472,-2.788201948815434,3.3704713045159855,-3.6683277819722733,-2.1595046748125717,-2.7501683412841937,1.652567101784279,-2.3149879331778846,2.6065993268096297,-1.546853420364402,0.411052793708716,1.2093047066959683,0.04363099222048217,-1.550819071999346,3.1151027456831244,-0.4014681097099251,-1.2350599599604157,0.3837261288223004,1.8281342667824112,5.002511800142848,-0.46786499628717493,0.13890267217230445,0.4311010816797677,-0.9555441904836398,1.2415893812603542,4.48241644225913,-1.2141675700508994,-1.6373833273643505,-1.0199456912008873,-1.3356030988862033,5.110334786815617,-0.7010480158039436,-0.12911118730884452,2.4583634933972194,3.1069940904391458,0.9881101575022078,-0.3545188173002054,2.1281381099636607,-0.12988684989136337,-0.5465369144504986,1.3647024987425815,1.6261693846580374,2.620622548119608,2.0496555481806027,-1.745860529917777,1.0256836702169698
1.457567319559069,-1.6739190299814992,3.576951851783561,-2.0855835548921138,-2.772308710959452,-0.23420041984973938,2.694476470934559,-3.2803443544192623,2.165830326184153,-1.4717278338668007,0.9105145682645182,2.291426672966914,-1.7655209154029312,-1.3601851891344403,2.6064622424243917,-0.5772614149931196,-1.5288548864198548,-0.10092415889973422,1.814692435983753,3.955149294150476,-0.07898303039758942,0.18286329520088043,1.1439916510356634,0.09632534035756485,1.8153038824412064,3.2061428261170284,0.25683290936575554,-0.3878301750650193,-2.3832424723455365,2.108778219122908,5.700879738733482,0.06745775688661429,0.7007807133878681,1.2764258066497367,1.5889630775280004,1.833794273510534,1.3027477049917047,2.7726028415891224,0.42566226066034135,0.4369874851520252,1.3858666288463404,0.7896577620265018,1.032760315935655,1.8849488807659287,-2.0655789335131236,1.7421711113960217
1.6464131170626521,-0.8467061793148106,0.8097145355972117,-0.44909802198478577,0.38088481699550725,-1.111907437592828,0.3795384525504685,-0.5861209373071359,2.8408419441128143,-2.118990922211018,-0.3015930592763245,1.7346803949001464,-0.6025850793397178,-2.2115254395542965,3.2483953396160743,-1.2552411605539016,-2.8826326969846,0.2650920328414856,0.8663925950119291,2.47789863394781,1.3438325877648147,-1.0628325414607511,-0.8891807786344382,-1.109130678191508,-0.9968917342727566,2.1555422812743985,0.12399638638891786,-0.419255907995159,-1.5674041174700093,0.17590692994789742,3.7942836231788712,-0.9293461626004174,-0.2945414538181581,0.1309167086204256,0.5696378197456599,2.1138366270499067,0.7601387399788317,3.0718616345634886,-1.3627246529674668,-0.4520840785144738,2.232778608410481,2.087488660099675,1.9156659515453351,2.8073784653003244,-0.8934933796786371,3.334520313178919
